contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270319P00530000,2026-02-20 18:40:49+00:00,530.0,154.36,1.0,3,1,43.1646,412.001,52.2208,0.0364
TSLA270319P00550000,2026-02-06 20:18:34+00:00,550.0,171.5,1.0,2,1,42.774,,54.8921,0.0364
TSLA270319P00560000,2026-02-17 18:20:36+00:00,560.0,182.65,,1,1,42.568,,57.6217,0.0364
TSLA270319P00580000,2026-02-17 19:23:45+00:00,580.0,195.0,,20,1,42.6214,,56.1258,0.0364
TSLA270319P00590000,2026-02-05 20:25:35+00:00,590.0,217.39,,1,1,42.391,,64.1602,0.0364
TSLA270319P00600000,2026-02-23 17:37:36+00:00,600.0,208.95,1.0,49,1,42.0858,395.13,46.0177,0.0364
TSLA270319P00630000,2026-02-18 16:46:05+00:00,630.0,233.4,,1,1,42.3956,,55.9803,0.0364
TSLA270319P00650000,2026-02-09 20:59:13+00:00,650.0,250.4,1.0,2,1,41.8844,,56.2769,0.0364
TSLA270319P00660000,2026-02-17 19:23:15+00:00,660.0,262.6,,1,1,41.7502,,59.1618,0.0364
TSLA270319P00690000,2026-02-23 19:17:16+00:00,690.0,301.25,8.0,5,1,41.0498,394.88,58.4474,0.0364
TSLA270319P00700000,2026-02-25 18:05:24+00:00,700.0,294.15,1.0,8,1,40.5905,414.4926,57.3721,0.0364
TSLA270319P00710000,2026-02-23 15:18:24+00:00,710.0,311.6,18.0,11,1,40.7126,404.698,58.7634,0.0364
TSLA270319P00730000,2026-02-24 17:34:48+00:00,730.0,329.45,6.0,11,1,40.2289,404.8851,59.5162,0.0364
TSLA270319P00740000,2026-02-25 16:35:42+00:00,740.0,331.3,2.0,41,1,39.9115,413.9,59.4345,0.0364
TSLA270319P00750000,2026-02-25 16:35:46+00:00,750.0,340.6,4.0,45,1,39.707,413.9,59.982,0.0364
TSLA270319P00760000,2026-02-25 18:29:27+00:00,760.0,349.1,20.0,23,1,39.7589,415.13,60.5796,0.0364
TSLA270319P00770000,2026-02-25 18:29:34+00:00,770.0,358.45,23.0,38,1,39.5727,415.18,61.1567,0.0364
TSLA270319P00780000,2026-02-25 20:58:58+00:00,780.0,366.05,55.0,50,1,38.8159,417.39,61.599,0.0364
TSLA270319P00790000,2026-02-25 15:47:22+00:00,790.0,377.15,30.0,44,1,38.5474,415.43,62.3394,0.0364
TSLA270319P00800000,2026-02-25 20:47:01+00:00,800.0,386.3,40.0,26,1,38.4528,415.88,62.946,0.0364
TSLA270319P00810000,2026-02-25 14:59:25+00:00,810.0,395.6,12.0,10,1,39.1608,415.785,63.3455,0.0364
TSLA270319P00820000,2026-02-25 19:24:05+00:00,820.0,405.15,82.0,2,1,36.0907,416.2201,64.2058,0.0364
TSLA270319P00830000,2026-02-25 15:31:04+00:00,830.0,416.05,4.0,6,1,38.5321,415.0,65.1353,0.0364
TSLA270319P00840000,2026-02-23 20:10:05+00:00,840.0,445.22,1.0,5,1,38.0438,394.92,69.1855,0.0364
TSLA270319P00850000,2026-02-23 20:13:48+00:00,850.0,455.45,1.0,11,1,37.6715,394.53,70.0579,0.0364
TSLA270319P00870000,2026-02-13 19:49:29+00:00,870.0,450.15,,0,1,37.7936,,65.4465,0.0364
