contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260717C00270000,2026-02-25 15:56:27+00:00,270.0,54.5,2.0,61,1,43.5797,309.9501,38.2393,0.0364,34.4
GOOG260717C00275000,2026-02-23 17:48:15+00:00,275.0,54.02,1.0,35,1,43.4698,313.0601,38.8114,0.0364,36.48
GOOG260717C00280000,2026-02-23 15:52:58+00:00,280.0,50.65,21.0,78,1,42.658,314.116,37.4326,0.0364,35.8
GOOG260717C00285000,2026-02-25 16:14:01+00:00,285.0,43.84,1.0,63,1,42.005,309.8103,36.9775,0.0364,34.15
GOOG260717C00290000,2026-02-23 17:10:22+00:00,290.0,43.91,19.0,22,1,41.1413,313.935,36.9958,0.0364,36.23
GOOG260717C00295000,2026-02-20 16:09:20+00:00,295.0,40.85,1.0,44,1,40.3479,315.1699,35.2165,0.0364,35.33
GOOG260717C00300000,2026-02-24 20:02:30+00:00,300.0,34.4,1.0,262,1,39.1425,311.61,34.0758,0.0364,35.23
GOOG260717C00305000,2026-02-25 16:32:02+00:00,305.0,31.65,9.0,113,1,39.1241,310.79,34.7428,0.0364,33.87
GOOG260717C00310000,2026-02-25 19:15:48+00:00,310.0,29.05,74.0,1713,1,39.2584,310.74,34.6353,0.0364,33.96
GOOG260717C00315000,2026-02-25 20:48:06+00:00,315.0,27.89,64.0,248,0,38.5748,312.82,34.6791,0.0364,33.93
GOOG260717C00320000,2026-02-25 20:59:18+00:00,320.0,25.45,7.0,471,0,37.5403,313.04,34.2805,0.0364,34.14
GOOG260717C00325000,2026-02-25 20:56:33+00:00,325.0,22.95,113.0,788,0,37.757,313.19,33.6854,0.0364,34.0
GOOG260717C00330000,2026-02-25 20:43:42+00:00,330.0,20.6,31.0,461,0,36.1335,312.19,33.8048,0.0364,33.96
GOOG260717C00335000,2026-02-25 18:31:28+00:00,335.0,17.9,18.0,402,0,36.0144,310.31,33.687,0.0364,34.25
GOOG260717C00340000,2026-02-25 18:31:20+00:00,340.0,16.15,37.0,668,0,35.5994,310.31,33.5254,0.0364,34.25
GOOG260717C00345000,2026-02-24 16:11:48+00:00,345.0,15.2,2.0,252,0,36.2281,311.09,33.741,0.0364,34.88
GOOG260717C00350000,2026-02-25 17:58:13+00:00,350.0,13.13,149.0,920,0,35.8985,310.51,33.2429,0.0364,34.16
GOOG260717C00355000,2026-02-25 19:49:46+00:00,355.0,12.35,52.0,291,0,34.9768,311.19,33.6518,0.0364,34.01
GOOG260717C00360000,2026-02-25 17:01:08+00:00,360.0,10.73,1.0,333,0,34.8761,311.51,32.8581,0.0364,33.76
GOOG260717C00365000,2026-02-25 20:10:39+00:00,365.0,9.85,13.0,230,0,35.5384,311.7437,33.087,0.0364,33.87
GOOG260717C00370000,2026-02-25 16:32:13+00:00,370.0,8.55,22.0,898,0,34.6808,310.79,32.9645,0.0364,33.87
GOOG260717C00375000,2026-02-25 15:36:13+00:00,375.0,7.77,3.0,512,0,34.6045,310.7,33.1751,0.0364,34.12
GOOG260717C00380000,2026-02-25 20:48:58+00:00,380.0,7.3,33.0,3152,0,34.5588,312.51,33.1153,0.0364,34.0
GOOG260717C00385000,2026-02-25 17:24:19+00:00,385.0,6.16,2.0,276,0,34.4642,311.2,32.8744,0.0364,33.87
GOOG260717C00390000,2026-02-25 19:52:43+00:00,390.0,5.6,3.0,365,0,34.5191,311.099,33.1287,0.0364,34.08
GOOG260717C00395000,2026-02-25 17:56:05+00:00,395.0,4.8,13.0,303,0,34.5557,310.3401,32.9587,0.0364,34.03
GOOG260717C00400000,2026-02-25 18:03:29+00:00,400.0,4.45,7.0,2524,0,34.9006,310.9501,33.1652,0.0364,34.07
GOOG260717C00405000,2026-02-24 20:02:46+00:00,405.0,4.4,13.0,276,0,34.4794,311.61,33.8625,0.0364,35.23
GOOG260717C00410000,2026-02-25 20:11:09+00:00,410.0,3.6,3.0,150,0,34.4916,311.7437,33.1321,0.0364,33.87
GOOG260717C00420000,2026-02-25 20:12:15+00:00,420.0,2.92,16.0,384,0,34.5832,311.69,33.3909,0.0364,33.91
GOOG260717C00430000,2026-02-23 16:50:10+00:00,430.0,2.8,55.0,170,0,34.7358,314.0712,34.0252,0.0364,35.9
GOOG260717C00440000,2026-02-25 16:54:43+00:00,440.0,1.87,1.0,94,0,34.9189,310.95,33.8474,0.0364,33.8
GOOG260717C00450000,2026-02-23 16:45:35+00:00,450.0,1.86,1.0,68,0,35.1081,313.765,34.5097,0.0364,35.86
GOOG260717C00460000,2026-02-19 14:35:43+00:00,460.0,1.08,1.0,71,0,35.6818,,32.2519,0.0364,
GOOG260717C00470000,2026-02-17 18:36:40+00:00,470.0,0.83,11.0,126,0,35.5963,,32.0151,0.0364,
GOOG260717C00480000,2026-02-17 17:44:03+00:00,480.0,0.64,1.0,55,0,36.6339,,32.0216,0.0364,
GOOG260717C00490000,2026-02-24 20:55:07+00:00,490.0,0.76,49.0,103,0,36.2067,310.81,35.6272,0.0364,35.14
GOOG260717C00500000,2026-02-25 14:57:20+00:00,500.0,0.65,6.0,215,0,36.4752,313.19,35.6278,0.0364,34.05
