contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY261231C00485000,2026-02-13 20:25:53+00:00,485.0,213.79,,1,1,40.1587,,,0.0364,
SPY261231C00490000,2026-01-14 17:31:15+00:00,490.0,218.99,1.0,4,1,39.7085,,,0.0364,
SPY261231C00500000,2026-02-23 18:10:36+00:00,500.0,201.61,2.0,146,1,38.7091,682.915,24.2217,0.0364,20.95
SPY261231C00505000,2026-02-12 20:40:37+00:00,505.0,197.9,,1,1,38.2132,,,0.0364,
SPY261231C00520000,2025-12-29 14:47:00+00:00,520.0,191.34,,2,1,35.4209,,,0.0364,
SPY261231C00530000,2026-01-08 15:48:07+00:00,530.0,182.87,10.0,10,1,32.0365,,16.6009,0.0364,
SPY261231C00540000,2026-01-16 20:47:15+00:00,540.0,176.57,,1,1,34.8609,,21.3917,0.0364,
SPY261231C00545000,2026-01-21 21:00:00+00:00,545.0,166.01,,1,1,34.3436,,,0.0364,
SPY261231C00550000,2026-01-21 15:59:16+00:00,550.0,161.12,1.0,17,1,33.8218,,,0.0364,
SPY261231C00555000,2026-02-10 14:30:06+00:00,555.0,163.21,9.0,9,1,33.4968,,22.723,0.0364,
SPY261231C00560000,2026-02-25 19:49:17+00:00,560.0,157.78,3.0,4,1,33.0443,693.2,22.728,0.0364,18.16
SPY261231C00565000,2026-02-25 15:04:11+00:00,565.0,151.44,1.0,2,1,32.5004,690.94,22.5461,0.0364,18.67
SPY261231C00570000,2026-02-12 20:57:00+00:00,570.0,139.68,1.0,5,1,32.1746,,,0.0364,
SPY261231C00575000,2026-02-23 20:20:02+00:00,575.0,135.51,4.0,4,1,31.6642,680.85,23.0486,0.0364,21.6
SPY261231C00580000,2026-02-04 17:32:00+00:00,580.0,134.93,1.0,8,1,31.314,,15.4101,0.0364,
SPY261231C00585000,2026-02-23 16:04:23+00:00,585.0,126.61,1.0,14,1,30.7861,681.31,21.9584,0.0364,22.03
SPY261231C00590000,2026-02-24 16:44:37+00:00,590.0,130.55,1.0,5,1,30.4588,685.66,24.586,0.0364,19.96
SPY261231C00595000,2026-02-11 17:33:58+00:00,595.0,129.06,67.0,60,1,30.0575,,21.276,0.0364,
SPY261231C00600000,2026-02-12 16:41:52+00:00,600.0,124.08,1.0,268,1,29.5158,,20.6024,0.0364,
SPY261231C00605000,2026-02-24 15:47:24+00:00,605.0,113.81,1.0,14,1,29.1496,686.12,20.9257,0.0364,19.92
SPY261231C00610000,2026-01-06 16:39:32+00:00,610.0,115.67,1.0,5,1,26.5403,,18.027,0.0364,
SPY261231C00615000,2026-02-24 15:34:24+00:00,615.0,106.2,30.0,73,1,28.376,686.14,20.7267,0.0364,19.85
SPY261231C00620000,2026-02-24 17:04:30+00:00,620.0,102.78,5.0,145,1,27.9678,686.6901,20.5652,0.0364,19.75
SPY261231C00621000,2026-01-05 16:06:30+00:00,621.0,106.2,1.0,1,1,25.782,,17.3188,0.0364,
SPY261231C00624000,2026-01-08 14:45:04+00:00,624.0,103.45,,783,1,25.5531,,17.1815,0.0364,
SPY261231C00625000,2026-02-24 15:47:24+00:00,625.0,98.07,1.0,40,1,27.5459,686.12,20.1546,0.0364,19.92
SPY261231C00626000,2026-02-05 18:51:10+00:00,626.0,92.86,2.0,22,1,27.5322,,12.9931,0.0364,
SPY261231C00627000,2026-02-05 18:51:25+00:00,627.0,92.19,2.0,162,1,27.4185,,13.1022,0.0364,
SPY261231C00628000,2026-02-23 14:39:28+00:00,628.0,98.73,24.0,231,1,27.2415,689.57,20.1321,0.0364,19.55
SPY261231C00629000,2026-02-19 17:11:18+00:00,629.0,93.8,1.0,1120,1,27.288,,15.9591,0.0364,
SPY261231C00630000,2026-02-05 18:50:51+00:00,630.0,90.0,5.0,283,1,27.1103,,13.2713,0.0364,
SPY261231C00631000,2026-02-20 16:01:34+00:00,631.0,95.73,6.0,4,1,27.1331,689.01,19.7173,0.0364,18.84
SPY261231C00632000,2026-02-17 14:33:43+00:00,632.0,89.5,1.0,1,1,26.9767,,14.6157,0.0364,
SPY261231C00635000,2026-02-12 15:54:12+00:00,635.0,94.54,,1,1,26.6609,,18.4547,0.0364,
SPY261231C00636000,2026-01-30 15:25:42+00:00,636.0,96.87,1.0,1,1,26.7006,,19.3258,0.0364,
SPY261231C00637000,2026-01-20 16:16:28+00:00,637.0,90.23,,5,1,26.5205,,15.7968,0.0364,
SPY261231C00638000,2026-01-20 16:17:01+00:00,638.0,89.86,5.0,5,1,26.5587,,15.9872,0.0364,
SPY261231C00640000,2026-02-09 20:04:22+00:00,640.0,94.6,15.0,82,1,26.4099,,20.0628,0.0364,
SPY261231C00641000,2026-01-29 17:16:54+00:00,641.0,91.81,2.0,1,1,26.2321,,18.4743,0.0364,
SPY261231C00643000,2026-01-09 17:44:47+00:00,643.0,93.54,,0,1,24.2866,,18.9859,0.0364,
SPY261231C00645000,2026-01-07 15:22:05+00:00,645.0,90.46,86.0,44,1,24.1623,,18.0818,0.0364,
SPY261231C00646000,2026-01-07 15:22:26+00:00,646.0,89.6,,12,1,24.1463,,17.9941,0.0364,
SPY261231C00647000,2026-01-07 15:22:59+00:00,647.0,88.78,,12,1,24.0257,,17.9243,0.0364,
SPY261231C00648000,2026-01-07 15:23:05+00:00,648.0,88.03,,10,1,23.9609,,17.8859,0.0364,
SPY261231C00649000,2026-02-23 19:08:09+00:00,649.0,77.4,3.0,43,1,25.6218,681.85,19.291,0.0364,21.13
SPY261231C00650000,2026-02-25 20:56:12+00:00,650.0,84.43,1.0,226,1,25.6103,693.265,19.1337,0.0364,17.96
SPY261231C00652000,2026-02-18 19:36:47+00:00,652.0,77.79,,2,1,25.4494,,16.2503,0.0364,
SPY261231C00653000,2026-02-12 15:15:50+00:00,653.0,83.39,,8,1,25.3006,,18.9378,0.0364,
SPY261231C00654000,2026-02-24 19:18:58+00:00,654.0,77.22,12.0,3,1,25.2891,686.89,19.0538,0.0364,19.74
SPY261231C00655000,2026-02-18 19:37:30+00:00,655.0,75.73,2.0,3,1,25.135,,16.2374,0.0364,
SPY261231C00656000,2026-02-17 20:31:35+00:00,656.0,73.0,1.0,3,1,25.1312,,15.1936,0.0364,
SPY261231C00659000,2026-01-07 14:40:57+00:00,659.0,80.5,1.0,1,1,23.2101,,17.7136,0.0364,
SPY261231C00660000,2026-02-25 16:00:43+00:00,660.0,75.51,1.0,9,1,24.8093,691.09,18.6697,0.0364,18.6
SPY261231C00663000,2026-01-05 20:04:33+00:00,663.0,74.22,,4,1,22.9103,,16.0272,0.0364,
SPY261231C00664000,2026-02-13 14:54:29+00:00,664.0,67.35,1.0,4,1,24.4591,,14.8718,0.0364,
SPY261231C00665000,2026-02-23 17:36:33+00:00,665.0,65.8,2.0,137,1,24.4057,680.7,18.7267,0.0364,21.76
SPY261231C00666000,2026-02-03 17:31:11+00:00,666.0,71.56,2.0,5,1,24.2783,,16.9138,0.0364,
SPY261231C00667000,2026-01-29 16:43:25+00:00,667.0,71.57,2.0,2,1,24.2477,,16.9703,0.0364,
SPY261231C00670000,2026-02-25 20:56:12+00:00,670.0,69.83,2.0,16,1,23.9059,693.265,18.2002,0.0364,17.96
SPY261231C00673000,2026-01-26 19:22:54+00:00,673.0,70.06,1.0,1,1,23.7206,,17.7473,0.0364,
SPY261231C00674000,2026-01-23 17:12:25+00:00,674.0,66.72,1.0,2,1,23.6839,,16.4735,0.0364,
SPY261231C00675000,2026-02-17 18:59:29+00:00,675.0,60.8,5.0,9,1,23.5245,,15.249,0.0364,
SPY261231C00676000,2026-02-17 15:30:46+00:00,676.0,56.21,2.0,8,1,22.7409,,13.4996,0.0364,
SPY261231C00677000,2026-02-11 20:58:27+00:00,677.0,65.58,1.0,9,1,23.3261,,17.5498,0.0364,
SPY261231C00678000,2026-02-17 18:45:15+00:00,678.0,62.72,1.0,10,1,23.3261,,16.8457,0.0364,
SPY261231C00679000,2026-02-05 17:04:57+00:00,679.0,56.67,2.0,1,1,23.2925,,14.0349,0.0364,
SPY261231C00680000,2026-02-24 15:22:16+00:00,680.0,57.9,2.0,132,1,23.1224,684.775,17.8558,0.0364,20.37
SPY261231C00681000,2026-02-23 19:55:19+00:00,681.0,60.8,2.0,5,1,23.1186,681.07,20.1821,0.0364,21.47
SPY261231C00682000,2026-02-24 19:52:35+00:00,682.0,58.0,3.0,11,1,23.0545,687.46,17.6603,0.0364,19.45
SPY261231C00683000,2026-02-19 19:17:38+00:00,683.0,55.4,2.0,15,1,22.9096,,15.0696,0.0364,
SPY261231C00684000,2026-02-20 20:23:59+00:00,684.0,57.31,2.0,11,1,22.8958,688.48,17.3884,0.0364,19.23
SPY261231C00685000,2026-02-24 16:28:58+00:00,685.0,55.2,4.0,41,1,22.8165,686.09,17.514,0.0364,19.82
SPY261231C00686000,2026-02-24 19:18:01+00:00,686.0,55.11,1.0,3,1,22.6494,686.96,17.4819,0.0364,19.7
SPY261231C00687000,2026-02-25 17:55:06+00:00,687.0,57.8,2.0,14,1,22.6601,692.455,17.4533,0.0364,18.39
SPY261231C00688000,2026-02-25 19:35:22+00:00,688.0,57.56,1.0,20,1,22.5113,693.205,17.3889,0.0364,18.21
SPY261231C00689000,2026-02-20 16:40:01+00:00,689.0,53.87,1.0,76,1,22.4602,688.17,17.1471,0.0364,19.08
SPY261231C00690000,2026-02-25 17:47:14+00:00,690.0,55.7,1.0,106,1,22.4243,692.44,17.2613,0.0364,18.37
SPY261231C00691000,2026-02-25 20:41:46+00:00,691.0,55.42,2.0,115,1,22.3473,693.16,17.1901,0.0364,18.07
SPY261231C00692000,2026-02-09 16:52:10+00:00,692.0,57.25,5.0,22,1,22.2229,,17.4668,0.0364,
SPY261231C00693000,2026-02-24 16:56:47+00:00,693.0,50.24,1.0,12,1,22.1916,686.36,17.118,0.0364,19.8
SPY261231C00694000,2026-02-25 16:48:23+00:00,694.0,53.0,4.0,6,0,22.1115,692.225,17.077,0.0364,18.38
SPY261231C00695000,2026-02-25 16:40:02+00:00,695.0,52.0,7.0,143,0,21.9757,691.71,17.0076,0.0364,18.46
SPY261231C00696000,2026-02-17 14:47:21+00:00,696.0,45.5,3.0,209,0,21.9574,,13.9202,0.0364,
SPY261231C00697000,2026-02-25 16:48:06+00:00,697.0,51.0,1.0,9,0,21.8788,692.225,16.8973,0.0364,18.38
SPY261231C00698000,2026-02-10 14:46:36+00:00,698.0,52.5,2.0,5,0,21.7201,,16.8645,0.0364,
SPY261231C00699000,2026-02-11 14:35:02+00:00,699.0,52.83,1.0,2,0,21.6988,,17.2375,0.0364,
SPY261231C00700000,2026-02-25 19:38:31+00:00,700.0,49.68,19.0,345,0,21.6484,693.24,16.7474,0.0364,18.2
SPY261231C00701000,2026-02-17 14:30:39+00:00,701.0,42.9,1.0,43,0,21.5737,,13.9407,0.0364,
SPY261231C00702000,2026-02-17 15:32:06+00:00,702.0,40.2,2.0,145,0,21.431,,13.0751,0.0364,
SPY261231C00703000,2026-02-23 18:56:08+00:00,703.0,41.99,105.0,177,0,21.4051,682.12,16.6536,0.0364,21.09
SPY261231C00704000,2026-02-13 17:44:35+00:00,704.0,43.6,64.0,129,0,21.3463,,14.6827,0.0364,
SPY261231C00705000,2026-02-12 18:14:02+00:00,705.0,42.23,5.0,650,0,20.3041,,14.3068,0.0364,
SPY261231C00706000,2026-02-12 18:13:50+00:00,706.0,41.77,1.0,1,0,20.2278,,14.3223,0.0364,
SPY261231C00707000,2026-02-25 17:44:18+00:00,707.0,44.83,1.0,109,0,20.1538,692.32,16.3984,0.0364,18.4
SPY261231C00708000,2026-02-17 14:31:47+00:00,708.0,39.14,1.0,95,0,20.0791,,13.8523,0.0364,
SPY261231C00709000,2026-01-27 18:04:21+00:00,709.0,47.42,1.0,2,0,20.0035,,16.4786,0.0364,
SPY261231C00710000,2026-02-25 17:43:12+00:00,710.0,43.02,2.0,221,0,19.9303,692.4101,16.2267,0.0364,18.38
SPY261231C00711000,2026-02-24 20:07:04+00:00,711.0,39.72,2.0,166,0,19.8555,686.96,16.2157,0.0364,19.6
SPY261231C00712000,2026-02-03 14:53:01+00:00,712.0,45.43,,1,0,19.78,,16.5198,0.0364,
SPY261231C00713000,2026-02-12 18:13:14+00:00,713.0,37.73,5.0,21,0,19.7068,,14.0681,0.0364,
SPY261231C00714000,2026-02-12 18:24:42+00:00,714.0,37.22,6.0,7,0,19.632,,14.0521,0.0364,
SPY261231C00715000,2026-02-25 19:03:20+00:00,715.0,40.34,7.0,21,0,19.5565,692.7888,16.0033,0.0364,18.31
SPY261231C00716000,2026-02-11 18:09:52+00:00,716.0,40.42,2.0,2,0,19.484,,15.6079,0.0364,
SPY261231C00717000,2026-02-04 14:38:55+00:00,717.0,39.53,1.0,2,0,19.4092,,15.1829,0.0364,
SPY261231C00718000,2026-02-13 14:47:15+00:00,718.0,34.35,1.0,119,0,19.3337,,13.6797,0.0364,
SPY261231C00719000,2026-02-02 15:38:33+00:00,719.0,41.25,1.0,69,0,19.2612,,16.1096,0.0364,
SPY261231C00720000,2026-02-24 20:59:03+00:00,720.0,34.99,5.0,822,0,19.1864,687.375,15.7979,0.0364,19.49
SPY261231C00721000,2026-02-11 18:11:39+00:00,721.0,37.47,8.0,9,0,19.1147,,15.3307,0.0364,
SPY261231C00722000,2026-02-02 19:07:57+00:00,722.0,39.99,1.0,3,0,19.0423,,16.1376,0.0364,
SPY261231C00723000,2026-01-13 15:33:15+00:00,723.0,38.79,,2,0,17.7804,,15.1531,0.0364,
SPY261231C00724000,2026-02-25 16:32:15+00:00,724.0,34.66,1.0,214,0,18.8958,691.695,15.5252,0.0364,18.47
SPY261231C00725000,2026-02-25 16:32:15+00:00,725.0,34.16,1.0,123,0,18.8225,691.695,15.4918,0.0364,18.47
SPY261231C00730000,2026-02-24 16:31:49+00:00,730.0,28.87,1.0,224,0,18.4678,685.39,15.2847,0.0364,19.99
SPY261231C00735000,2026-02-12 17:15:11+00:00,735.0,26.8,1.0,18,0,18.1199,,13.4561,0.0364,
SPY261231C00740000,2026-02-23 19:56:05+00:00,740.0,22.7,64.0,788,0,17.7781,681.43,14.7996,0.0364,21.39
SPY261231C00745000,2026-02-25 15:22:47+00:00,745.0,23.84,30.0,525,0,17.4508,690.59,14.5423,0.0364,18.72
SPY261231C00750000,2026-02-25 19:38:31+00:00,750.0,22.67,5.0,2059,0,17.1319,693.24,14.3192,0.0364,18.2
SPY261231C00755000,2026-02-23 17:57:58+00:00,755.0,17.19,1.0,54,0,16.8305,682.23,14.185,0.0364,21.15
SPY261231C00760000,2026-02-25 18:49:35+00:00,760.0,18.44,4.0,376,0,16.5414,692.56,13.9156,0.0364,18.34
SPY261231C00765000,2026-02-25 20:51:41+00:00,765.0,16.8,2.0,180,0,16.2659,693.4,13.6813,0.0364,17.95
SPY261231C00770000,2026-02-23 17:29:16+00:00,770.0,12.35,8.0,114,0,16.0088,681.69,13.6544,0.0364,21.36
SPY261231C00775000,2026-02-25 15:36:41+00:00,775.0,12.94,1.0,208,0,15.7632,690.4799,13.4076,0.0364,18.8
SPY261231C00780000,2026-02-25 19:50:58+00:00,780.0,12.21,1.0,221,0,15.5389,693.12,13.2485,0.0364,18.15
SPY261231C00785000,2026-02-23 20:11:15+00:00,785.0,8.7,36.0,84,0,15.3298,680.89,13.2882,0.0364,21.63
SPY261231C00790000,2026-02-24 15:27:06+00:00,790.0,8.49,32.0,237,0,15.133,685.9399,13.0794,0.0364,19.99
SPY261231C00795000,2026-02-25 20:51:41+00:00,795.0,8.65,1.0,122,0,14.9575,693.4,12.8252,0.0364,17.95
SPY261231C00800000,2026-02-25 20:00:50+00:00,800.0,7.7,69.0,1152,0,14.7874,693.24,12.7456,0.0364,18.03
SPY261231C00805000,2026-02-25 20:09:35+00:00,805.0,6.82,9.0,51,0,14.6401,693.1001,12.6587,0.0364,18.08
SPY261231C00810000,2026-02-25 20:09:35+00:00,810.0,6.05,13.0,1078,0,14.5013,693.1001,12.5793,0.0364,18.08
SPY261231C00815000,2026-02-25 17:40:19+00:00,815.0,5.25,2.0,1078,0,14.3807,692.24,12.5119,0.0364,18.42
SPY261231C00820000,2026-02-23 16:21:30+00:00,820.0,3.76,5.0,227,0,14.2694,681.88,12.6377,0.0364,21.19
SPY261231C00825000,2026-02-23 16:31:56+00:00,825.0,3.38,4.0,91,0,14.1717,682.77,12.5681,0.0364,21.04
SPY261231C00830000,2026-02-24 21:06:18+00:00,830.0,3.28,2.0,104,0,14.0832,687.375,12.4445,0.0364,19.6
SPY261231C00835000,2026-02-23 20:24:43+00:00,835.0,2.55,4.0,1267,0,14.0115,681.185,12.5414,0.0364,21.52
