contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD280121C00175000,2026-02-09 15:09:37+00:00,175.0,300.75,2.0,3,1,60.1902,,,0.0364,
GLD280121C00180000,2026-02-17 18:05:43+00:00,180.0,278.33,8.0,32,1,59.1648,,,0.0364,
GLD280121C00185000,2025-10-24 17:58:22+00:00,185.0,204.0,8.0,28,1,0.001,,,0.0364,
GLD280121C00190000,2026-01-20 19:16:14+00:00,190.0,260.0,8.0,25,1,57.2026,,,0.0364,
GLD280121C00195000,2026-01-27 14:32:37+00:00,195.0,283.13,2.0,6,1,56.3572,,,0.0364,
GLD280121C00200000,2026-02-20 16:16:03+00:00,200.0,276.8,6.0,91,1,55.5211,464.3,,0.0364,34.36
GLD280121C00205000,2026-01-28 15:05:27+00:00,205.0,294.0,4.0,7,1,54.691,,52.7335,0.0364,
GLD280121C00210000,2026-01-27 15:46:48+00:00,210.0,271.43,1.0,9,1,53.9006,,,0.0364,
GLD280121C00215000,2026-02-23 18:49:05+00:00,215.0,278.6,1.0,2,1,52.979,478.74,27.5183,0.0364,38.42
GLD280121C00220000,2026-01-27 17:33:50+00:00,220.0,262.74,6.0,24,1,52.1245,,,0.0364,
GLD280121C00225000,2026-02-03 14:30:12+00:00,225.0,243.9,4.0,7,1,51.3829,,,0.0364,
GLD280121C00230000,2026-02-20 16:28:02+00:00,230.0,249.67,3.0,16,1,50.6475,464.48,,0.0364,34.31
GLD280121C00235000,2025-12-23 18:04:06+00:00,235.0,193.5,1.0,2,1,0.001,,,0.0364,
GLD280121C00240000,2026-02-02 16:37:17+00:00,240.0,208.0,5.0,6,1,51.1785,,,0.0364,
GLD280121C00245000,2026-01-30 18:23:17+00:00,245.0,207.19,1.0,8,1,50.4888,,,0.0364,
GLD280121C00250000,2026-02-23 19:51:59+00:00,250.0,247.9,1.0,78,1,49.7152,479.2859,28.8764,0.0364,38.63
GLD280121C00255000,2026-01-30 18:35:20+00:00,255.0,202.67,4.0,7,1,49.0743,,,0.0364,
GLD280121C00260000,2026-02-10 17:06:01+00:00,260.0,220.75,2.0,39,1,48.554,,,0.0364,
GLD280121C00265000,2026-02-10 17:03:16+00:00,265.0,216.55,2.0,25,1,47.8689,,,0.0364,
GLD280121C00270000,2026-02-12 20:43:05+00:00,270.0,201.88,4.0,54,1,47.2631,,,0.0364,
GLD280121C00275000,2026-02-02 16:11:24+00:00,275.0,180.05,1.0,24,1,46.6543,,,0.0364,
GLD280121C00280000,2026-02-04 16:59:35+00:00,280.0,194.72,1.0,49,1,46.1187,,,0.0364,
GLD280121C00285000,2026-02-13 19:15:58+00:00,285.0,200.02,1.0,11,1,45.5053,,,0.0364,
GLD280121C00290000,2026-02-23 16:07:12+00:00,290.0,211.0,13.0,49,1,45.0308,476.94,28.3952,0.0364,37.9
GLD280121C00295000,2026-02-02 20:22:02+00:00,295.0,160.92,2.0,12,1,44.3411,,,0.0364,
GLD280121C00300000,2026-02-25 19:45:51+00:00,300.0,203.93,3.0,239,1,43.5873,478.35,28.3391,0.0364,34.38
GLD280121C00305000,2026-02-03 14:30:50+00:00,305.0,177.25,1.0,24,1,43.4942,,,0.0364,
GLD280121C00310000,2026-02-24 18:31:07+00:00,310.0,192.98,12.0,71,1,42.7351,474.27,29.3434,0.0364,35.87
GLD280121C00315000,2026-02-23 15:51:57+00:00,315.0,190.93,3.0,574,1,41.9806,477.42,28.2309,0.0364,37.93
GLD280121C00320000,2026-02-25 17:35:14+00:00,320.0,188.65,10.0,71,1,42.1499,478.91,28.6358,0.0364,34.65
GLD280121C00325000,2026-02-24 15:41:49+00:00,325.0,178.88,1.0,39,1,41.3855,473.13,28.0182,0.0364,36.47
GLD280121C00330000,2026-02-25 17:30:45+00:00,330.0,180.85,12.0,256,1,40.9178,479.155,28.3952,0.0364,34.67
GLD280121C00335000,2026-02-24 19:19:16+00:00,335.0,172.6,2.0,77,1,40.7294,473.2105,29.1161,0.0364,36.26
GLD280121C00340000,2026-02-18 14:39:34+00:00,340.0,149.55,2.0,183,1,40.2411,,,0.0364,
GLD280121C00345000,2026-02-23 18:46:50+00:00,345.0,169.41,2.0,195,1,39.7459,478.7599,28.5044,0.0364,38.42
GLD280121C00350000,2026-02-25 19:13:30+00:00,350.0,164.0,2.0,1017,1,39.7833,478.54,27.3999,0.0364,34.53
GLD280121C00355000,2026-02-25 17:38:19+00:00,355.0,161.7,22.0,231,1,39.2645,478.93,28.1647,0.0364,34.63
GLD280121C00360000,2026-02-25 19:31:52+00:00,360.0,157.05,12.0,516,1,38.999,477.8811,28.0609,0.0364,34.69
GLD280121C00365000,2026-02-24 17:55:31+00:00,365.0,150.16,16.0,658,1,38.7183,474.13,27.924,0.0364,35.56
GLD280121C00370000,2026-02-24 19:10:01+00:00,370.0,147.0,21.0,652,1,38.172,473.39,28.514,0.0364,36.13
GLD280121C00375000,2026-02-24 18:42:52+00:00,375.0,143.95,30.0,436,1,38.1133,474.2,28.2939,0.0364,36.02
GLD280121C00380000,2026-02-25 18:45:42+00:00,380.0,143.0,18.0,757,1,37.5479,478.3325,27.6959,0.0364,34.5
GLD280121C00385000,2026-02-24 20:33:49+00:00,385.0,137.9,34.0,729,1,37.2153,475.175,28.1597,0.0364,37.59
GLD280121C00390000,2026-02-25 18:57:29+00:00,390.0,136.6,13.0,588,1,37.1054,478.1675,27.9114,0.0364,34.47
GLD280121C00395000,2026-02-24 18:36:31+00:00,395.0,130.3,35.0,331,1,36.7217,474.01,28.0254,0.0364,36.0
GLD280121C00400000,2026-02-25 20:58:38+00:00,400.0,126.09,10.0,2569,1,36.7819,473.4558,27.7185,0.0364,34.94
GLD280121C00405000,2026-02-24 18:44:18+00:00,405.0,124.35,31.0,274,1,36.4371,474.14,28.1025,0.0364,36.03
GLD280121C00410000,2026-02-25 19:26:57+00:00,410.0,121.75,9.0,833,1,36.035,477.54,26.9962,0.0364,34.66
GLD280121C00415000,2026-02-25 19:27:59+00:00,415.0,119.55,2.0,175,1,35.797,477.505,27.4351,0.0364,34.66
GLD280121C00420000,2026-02-25 20:21:11+00:00,420.0,116.5,1.0,413,1,35.6307,476.46,27.7851,0.0364,35.17
GLD280121C00425000,2026-02-25 15:59:54+00:00,425.0,114.27,3.0,903,1,35.4049,477.26,27.8072,0.0364,34.76
GLD280121C00430000,2026-02-25 20:56:49+00:00,430.0,109.4,4.0,318,1,35.3751,474.59,27.7856,0.0364,35.08
GLD280121C00435000,2026-02-25 16:27:16+00:00,435.0,109.0,12.0,191,1,35.1165,478.13,27.6783,0.0364,34.65
GLD280121C00440000,2026-02-25 17:23:48+00:00,440.0,106.6,34.0,788,1,34.8441,479.12,27.5113,0.0364,34.68
GLD280121C00445000,2026-02-25 16:14:51+00:00,445.0,102.85,15.0,219,1,34.7625,477.34,27.6102,0.0364,34.61
GLD280121C00450000,2026-02-25 20:58:20+00:00,450.0,97.5,6.0,3858,1,34.0522,473.39,27.6313,0.0364,34.97
GLD280121C00455000,2026-02-25 19:20:46+00:00,455.0,96.15,17.0,714,1,34.5473,477.48,26.9288,0.0364,34.59
GLD280121C00460000,2026-02-25 15:26:12+00:00,460.0,92.75,31.0,741,1,34.2139,476.21,26.9292,0.0364,35.14
GLD280121C00465000,2026-02-25 16:35:33+00:00,465.0,92.53,12.0,902,1,34.2658,478.29,27.2939,0.0364,34.49
GLD280121C00470000,2026-02-25 14:57:04+00:00,470.0,89.9,5.0,548,1,34.1018,476.92,27.5875,0.0364,35.45
GLD280121C00475000,2026-02-25 18:48:20+00:00,475.0,87.45,5.0,247,0,33.9217,478.2175,27.2104,0.0364,34.5
GLD280121C00480000,2026-02-25 15:33:02+00:00,480.0,83.66,1.0,428,0,33.9225,475.86,27.2271,0.0364,34.97
GLD280121C00485000,2026-02-25 16:51:07+00:00,485.0,83.29,12.0,475,0,33.9065,478.77,27.2516,0.0364,34.38
GLD280121C00490000,2026-02-25 19:33:55+00:00,490.0,80.81,24.0,331,0,33.4861,478.09,27.326,0.0364,34.69
GLD280121C00495000,2026-02-25 15:02:41+00:00,495.0,78.03,1.0,269,0,33.4395,477.48,27.2295,0.0364,35.6
GLD280121C00500000,2026-02-25 20:58:09+00:00,500.0,75.0,33.0,7352,0,33.2801,473.39,27.8366,0.0364,34.97
GLD280121C00505000,2026-02-25 15:49:33+00:00,505.0,74.9,4.0,413,0,33.2221,477.31,27.6862,0.0364,34.82
GLD280121C00510000,2026-02-25 16:56:24+00:00,510.0,72.93,56.0,233,0,33.3793,478.86,27.3571,0.0364,34.4
GLD280121C00515000,2026-02-25 18:29:58+00:00,515.0,71.0,825.0,840,0,33.3671,478.52,27.457,0.0364,34.62
GLD280121C00520000,2026-02-25 18:33:33+00:00,520.0,69.02,38.0,864,0,33.2641,478.52,27.4412,0.0364,34.62
GLD280121C00525000,2026-02-25 17:01:40+00:00,525.0,67.37,14.0,2731,0,33.2801,478.675,27.4998,0.0364,34.41
GLD280121C00530000,2026-02-25 17:05:37+00:00,530.0,65.3,38.0,582,0,33.0321,478.77,27.3957,0.0364,34.41
GLD280121C00535000,2026-02-24 18:40:32+00:00,535.0,62.22,2.0,324,0,33.2122,474.13,27.8182,0.0364,36.02
GLD280121C00540000,2026-02-25 18:42:41+00:00,540.0,61.54,4.0,356,0,33.2053,478.425,27.3925,0.0364,34.5
GLD280121C00545000,2026-02-24 17:06:03+00:00,545.0,59.0,2.0,90,0,33.2046,473.19,28.0623,0.0364,35.36
GLD280121C00550000,2026-02-25 20:59:56+00:00,550.0,56.5,6.0,3198,0,33.2862,473.4558,27.7063,0.0364,34.94
GLD280121C00555000,2026-02-19 15:55:42+00:00,555.0,47.1,1.0,372,0,32.9688,,24.554,0.0364,
GLD280121C00560000,2026-02-23 20:04:44+00:00,560.0,58.5,11.0,3594,0,33.4121,479.9,28.421,0.0364,38.67
GLD280121C00565000,2026-02-20 15:46:00+00:00,565.0,46.51,1.0,286,0,33.3594,463.88,27.1692,0.0364,34.94
GLD280121C00570000,2026-02-23 20:04:47+00:00,570.0,55.5,2.0,283,0,33.4884,479.9,28.4568,0.0364,38.67
GLD280121C00575000,2026-02-23 19:06:56+00:00,575.0,55.1,20.0,1183,0,33.4113,478.6125,29.0985,0.0364,38.44
GLD280121C00580000,2026-02-24 15:08:29+00:00,580.0,48.85,2.0,449,0,33.361,471.91,28.4298,0.0364,36.99
GLD280121C00585000,2026-02-23 18:59:09+00:00,585.0,50.65,4.0,178,0,33.3968,478.75,28.466,0.0364,38.44
GLD280121C00590000,2026-02-25 20:37:37+00:00,590.0,48.16,2.0,561,0,33.3617,476.407,28.4829,0.0364,35.15
GLD280121C00595000,2026-02-23 19:50:37+00:00,595.0,49.1,30.0,67,0,33.3747,479.41,28.8046,0.0364,38.63
GLD280121C00600000,2026-02-25 20:57:57+00:00,600.0,45.5,6.0,4529,0,33.4365,473.39,28.9502,0.0364,34.97
GLD280121C00605000,2026-02-25 20:35:01+00:00,605.0,45.0,2.0,55,0,33.4884,476.49,28.7418,0.0364,35.15
GLD280121C00610000,2026-02-25 20:45:23+00:00,610.0,43.85,8.0,343,0,33.5296,475.34,28.9527,0.0364,35.02
GLD280121C00615000,2026-02-25 20:33:57+00:00,615.0,42.97,2.0,118,0,33.5608,476.74,28.8555,0.0364,35.17
GLD280121C00620000,2026-02-23 14:52:11+00:00,620.0,41.25,1.0,291,0,33.5822,477.535,28.4548,0.0364,37.91
GLD280121C00625000,2026-02-25 18:42:21+00:00,625.0,41.33,3.0,94,0,33.7371,478.39,28.8664,0.0364,34.65
GLD280121C00630000,2026-02-24 19:15:56+00:00,630.0,39.84,5.0,46,0,33.7394,473.735,29.3898,0.0364,36.2
GLD280121C00635000,2026-02-24 18:36:51+00:00,635.0,38.85,10.0,22,0,33.9805,474.01,29.3789,0.0364,36.0
GLD280121C00640000,2026-02-24 19:52:06+00:00,640.0,38.41,2.0,31,0,33.8607,473.75,29.664,0.0364,36.77
GLD280121C00645000,2026-02-12 16:11:01+00:00,645.0,28.85,2.0,125,0,33.9606,,25.826,0.0364,
GLD280121C00650000,2026-02-25 18:51:36+00:00,650.0,37.0,1.0,2061,0,33.9255,478.14,29.3066,0.0364,34.5
GLD280121C00655000,2026-02-23 20:15:50+00:00,655.0,37.89,2.0,85,0,34.0514,480.06,29.7517,0.0364,38.7
GLD280121C00660000,2026-02-20 17:10:37+00:00,660.0,30.97,42.0,715,0,34.1697,465.7349,29.149,0.0364,34.57
GLD280121C00665000,2026-02-24 18:12:18+00:00,665.0,34.55,2.0,837,0,34.1948,474.73,29.9364,0.0364,35.57
GLD280121C00670000,2026-02-23 17:50:41+00:00,670.0,34.25,2.0,205,0,34.2978,478.26,29.6803,0.0364,38.16
GLD280121C00675000,2026-02-24 15:41:16+00:00,675.0,33.0,5.0,315,0,34.2627,473.05,30.2635,0.0364,36.44
GLD280121C00680000,2026-02-23 20:02:47+00:00,680.0,33.8,2.0,66,0,34.3955,479.995,30.012,0.0364,38.68
GLD280121C00685000,2026-02-25 16:34:35+00:00,685.0,32.55,1.0,3259,0,34.5214,478.32,30.1241,0.0364,34.51
GLD280121C00690000,2026-02-24 18:10:46+00:00,690.0,31.37,2.0,3077,0,34.5519,474.89,30.4058,0.0364,35.57
GLD280121C00695000,2026-02-23 20:06:02+00:00,695.0,32.22,2.0,140,0,34.6648,479.82,30.454,0.0364,38.67
GLD280121C00700000,2026-02-25 17:23:59+00:00,700.0,30.0,3.0,2751,0,34.4077,479.12,29.9822,0.0364,34.68
GLD280121C00705000,2026-02-24 21:00:59+00:00,705.0,29.85,12.0,1324,0,34.735,474.58,30.8235,0.0364,37.55
GLD280121C00710000,2026-02-25 17:27:11+00:00,710.0,28.8,1.0,106,0,34.8288,479.23,30.1211,0.0364,34.68
GLD280121C00715000,2026-02-25 17:29:04+00:00,715.0,28.1,1.0,32,0,34.9158,479.04,30.1653,0.0364,34.67
GLD280121C00720000,2026-02-23 16:00:45+00:00,720.0,27.3,1.0,174,0,34.9738,476.92,30.3405,0.0364,37.83
GLD280121C00725000,2026-02-25 18:04:18+00:00,725.0,27.2,2.0,4218,0,34.3619,478.58,30.4678,0.0364,34.68
GLD280121C00730000,2026-02-23 16:57:15+00:00,730.0,27.44,2.0,9,0,35.1188,478.81,30.815,0.0364,38.28
GLD280121C00735000,2026-02-24 18:06:55+00:00,735.0,26.47,14.0,11,0,35.2065,474.93,31.186,0.0364,35.55
GLD280121C00740000,2026-02-20 20:56:12+00:00,740.0,23.0,3.0,240,0,35.4331,467.965,30.5566,0.0364,36.22
GLD280121C00745000,2026-02-24 19:42:52+00:00,745.0,25.51,2.0,20,0,35.3164,473.61218,31.5085,0.0364,36.72
GLD280121C00750000,2026-02-25 18:16:03+00:00,750.0,26.05,2.0,806,0,35.4361,478.55,31.4969,0.0364,34.59
GLD280121C00755000,2026-02-25 15:52:33+00:00,755.0,24.88,2.0,1812,0,35.5513,477.465,31.3666,0.0364,34.83
GLD280121C00760000,2026-02-24 16:20:37+00:00,760.0,23.0,1.0,2162,0,35.1378,472.7094,31.2734,0.0364,36.31
GLD280121C00770000,2026-02-17 19:33:18+00:00,770.0,15.3,1.0,120,0,35.8939,,27.483,0.0364,
GLD280121C00780000,2026-02-17 19:33:18+00:00,780.0,14.77,1.0,83,0,36.0312,,27.7024,0.0364,
GLD280121C00790000,2026-02-11 14:37:14+00:00,790.0,17.7,92.0,506,0,35.549,,29.7311,0.0364,
GLD280121C00800000,2026-02-25 20:01:09+00:00,800.0,20.0,110.0,535,0,35.9854,478.12,31.3517,0.0364,35.06
GLD280121C00810000,2026-02-20 20:54:10+00:00,810.0,18.18,2.0,22,0,35.7337,467.61,31.8884,0.0364,36.03
GLD280121C00820000,2026-02-24 14:43:54+00:00,820.0,18.69,1.0,72,0,35.9229,472.14,32.283,0.0364,36.86
GLD280121C00830000,2026-02-17 16:36:09+00:00,830.0,12.2,3.0,27,0,36.7102,,28.5527,0.0364,
GLD280121C00840000,2026-02-24 15:59:11+00:00,840.0,18.2,1.0,8,0,36.7377,473.36,32.8535,0.0364,36.52
GLD280121C00850000,2026-02-23 14:30:09+00:00,850.0,16.0,1.0,160,0,37.0886,475.14,31.8288,0.0364,36.77
GLD280121C00860000,2026-01-30 16:36:41+00:00,860.0,16.5,6.0,7,0,37.258,,32.1232,0.0364,
GLD280121C00870000,2026-02-24 17:09:11+00:00,870.0,16.7,1.0,88,0,37.2962,473.58,33.3494,0.0364,35.39
GLD280121C00880000,2026-02-23 19:27:15+00:00,880.0,17.15,2.0,68,0,37.4663,478.88,33.4906,0.0364,38.57
GLD280121C00890000,2026-02-25 18:16:03+00:00,890.0,17.0,2.0,250,0,37.0734,478.55,33.9316,0.0364,34.59
GLD280121C00900000,2026-02-25 18:53:44+00:00,900.0,15.12,143.0,2946,0,37.3671,478.15,33.2583,0.0364,34.49
