contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270617C00135000,2026-02-25 16:36:04+00:00,135.0,80.0,6.0,8026,1,58.8597,196.695,50.448,0.0364
NVDA270617C00140000,2026-02-25 20:32:27+00:00,140.0,77.68,39.0,3580,1,55.7469,196.955,51.5462,0.0364
NVDA270617C00145000,2026-02-25 20:59:07+00:00,145.0,72.52,28.0,660,1,56.2504,195.88,49.4217,0.0364
NVDA270617C00150000,2026-02-25 20:49:34+00:00,150.0,70.16,47.0,8936,1,56.6655,196.745,49.2649,0.0364
NVDA270617C00155000,2026-02-25 20:38:54+00:00,155.0,68.19,11.0,2663,1,57.3307,196.945,50.3875,0.0364
NVDA270617C00160000,2026-02-25 19:07:06+00:00,160.0,65.25,30.0,4439,1,56.104,197.115,49.888,0.0364
NVDA270617C00165000,2026-02-25 20:47:40+00:00,165.0,62.34,131.0,1306,1,55.1884,196.965,49.6782,0.0364
NVDA270617C00170000,2026-02-25 20:50:45+00:00,170.0,59.45,43.0,3988,1,54.5857,196.68,49.4966,0.0364
NVDA270617C00175000,2026-02-25 20:59:42+00:00,175.0,55.9,85.0,5745,1,54.2439,195.88,48.8001,0.0364
NVDA270617C00180000,2026-02-25 20:56:21+00:00,180.0,53.9,104.0,14455,1,53.7724,196.275,48.8984,0.0364
NVDA270617C00185000,2026-02-25 20:48:31+00:00,185.0,51.89,46.0,4516,1,53.275,196.875,48.7027,0.0364
NVDA270617C00190000,2026-02-25 20:58:37+00:00,190.0,48.55,996.0,7609,1,52.8691,195.88,48.0983,0.0364
NVDA270617C00195000,2026-02-25 20:52:55+00:00,195.0,47.0,39.0,5604,1,52.4663,196.475,48.2824,0.0364
NVDA270617C00200000,2026-02-25 20:58:32+00:00,200.0,44.01,307.0,14100,0,52.065,195.88,47.5647,0.0364
NVDA270617C00210000,2026-02-25 19:46:28+00:00,210.0,41.0,140.0,7964,0,51.5325,197.185,47.5353,0.0364
NVDA270617C00220000,2026-02-25 20:58:29+00:00,220.0,36.3,162.0,4710,0,50.9648,195.62,47.1575,0.0364
NVDA270617C00230000,2026-02-25 20:58:02+00:00,230.0,33.0,46.0,4383,0,50.4888,195.62,46.9826,0.0364
NVDA270617C00240000,2026-02-25 20:51:24+00:00,240.0,30.14,79.0,3699,0,50.0066,196.68,46.4122,0.0364
NVDA270617C00250000,2026-02-25 20:57:42+00:00,250.0,27.35,275.0,8703,0,50.1561,195.62,46.8017,0.0364
NVDA270617C00260000,2026-02-25 20:58:15+00:00,260.0,24.6,156.0,6957,0,49.8357,195.62,46.3858,0.0364
NVDA270617C00270000,2026-02-25 20:59:59+00:00,270.0,22.35,19.0,3025,0,49.6801,195.88,46.1695,0.0364
NVDA270617C00280000,2026-02-25 20:31:06+00:00,280.0,20.7,72.0,1991,0,49.4817,196.76,46.1622,0.0364
NVDA270617C00290000,2026-02-25 20:59:03+00:00,290.0,18.5,163.0,1216,0,49.3779,195.88,46.0718,0.0364
NVDA270617C00300000,2026-02-25 20:57:45+00:00,300.0,17.0,451.0,6150,0,49.204,195.62,46.3375,0.0364
NVDA270617C00310000,2026-02-25 20:49:54+00:00,310.0,15.82,154.0,1147,0,49.2315,196.745,46.2842,0.0364
NVDA270617C00320000,2026-02-25 19:35:40+00:00,320.0,14.4,103.0,1085,0,49.2284,197.0837,46.0878,0.0364
NVDA270617C00330000,2026-02-25 20:40:29+00:00,330.0,13.2,119.0,1196,0,49.1338,196.9569,46.199,0.0364
NVDA270617C00340000,2026-02-25 20:53:48+00:00,340.0,12.02,80.0,971,0,49.1735,196.41,46.326,0.0364
NVDA270617C00350000,2026-02-25 20:58:30+00:00,350.0,10.85,38.0,5086,0,49.1491,195.88,46.2936,0.0364
NVDA270617C00360000,2026-02-25 16:07:16+00:00,360.0,10.24,1.0,1414,0,49.146,196.435,46.5818,0.0364
NVDA270617C00370000,2026-02-25 20:09:01+00:00,370.0,9.5,97.0,4644,0,49.1796,197.165,46.5435,0.0364
NVDA270617C00380000,2026-02-25 19:10:49+00:00,380.0,8.7,4.0,2405,0,49.1826,197.1199,46.5404,0.0364
NVDA270617C00390000,2026-02-25 17:46:41+00:00,390.0,7.95,7.0,821,0,49.2467,197.275,46.44,0.0364
NVDA270617C00400000,2026-02-25 17:35:50+00:00,400.0,7.4,29.0,1885,0,49.3017,197.2351,46.6422,0.0364
NVDA270617C00410000,2026-02-25 17:21:39+00:00,410.0,6.84,10.0,383,0,49.3566,197.565,46.6283,0.0364
NVDA270617C00420000,2026-02-25 20:48:25+00:00,420.0,6.27,153.0,3665,0,49.2193,196.965,46.7751,0.0364
