contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260320C00190000,2026-02-25 20:59:07+00:00,190.0,22.5,175.0,3192,1,43.421,210.66,39.9207,0.0364,34.69
AMZN260320C00195000,2026-02-25 20:54:40+00:00,195.0,17.96,74.0,2709,1,40.1617,210.4915,37.4402,0.0364,34.83
AMZN260320C00200000,2026-02-25 20:59:57+00:00,200.0,14.08,239.0,8161,1,37.403,210.66,35.8132,0.0364,34.69
AMZN260320C00205000,2026-02-25 20:54:53+00:00,205.0,10.44,673.0,8264,1,35.5231,210.4915,34.719,0.0364,34.83
AMZN260320C00210000,2026-02-25 20:59:09+00:00,210.0,7.41,2771.0,22211,1,33.6005,210.66,33.125,0.0364,34.69
AMZN260320C00215000,2026-02-25 20:59:50+00:00,215.0,4.89,1871.0,11331,0,32.4409,210.66,31.8312,0.0364,34.69
AMZN260320C00220000,2026-02-25 20:59:35+00:00,220.0,3.06,4998.0,53760,0,31.4338,210.66,31.0561,0.0364,34.69
AMZN260320C00225000,2026-02-25 20:59:51+00:00,225.0,1.83,4167.0,19739,0,30.8601,210.66,30.6816,0.0364,34.69
AMZN260320C00230000,2026-02-25 20:59:25+00:00,230.0,1.05,3256.0,42185,0,30.5915,210.66,30.5432,0.0364,34.69
AMZN260320C00235000,2026-02-25 20:53:27+00:00,235.0,0.59,1098.0,15685,0,30.9333,210.375,30.9648,0.0364,34.87
AMZN260320C00240000,2026-02-25 20:59:10+00:00,240.0,0.35,2425.0,38794,0,31.2019,210.66,31.3778,0.0364,34.69
AMZN260320C00245000,2026-02-25 20:34:27+00:00,245.0,0.22,365.0,16242,0,32.2272,210.32,32.7163,0.0364,35.13
AMZN260320C00250000,2026-02-25 20:53:53+00:00,250.0,0.14,1956.0,30204,0,33.2038,210.545,33.5717,0.0364,34.83
AMZN260320C00255000,2026-02-25 20:53:34+00:00,255.0,0.09,387.0,11437,0,34.6686,210.545,34.5858,0.0364,34.83
AMZN260320C00260000,2026-02-25 20:46:44+00:00,260.0,0.01,2695.0,21422,0,35.9381,210.405,29.5717,0.0364,34.97
AMZN260320C00265000,2026-02-25 20:48:51+00:00,265.0,0.05,92.0,9996,0,37.11,210.305,37.8228,0.0364,34.96
AMZN260320C00270000,2026-02-25 20:52:28+00:00,270.0,0.05,70.0,13827,0,39.8444,210.35,40.4662,0.0364,34.91
AMZN260320C00275000,2026-02-25 20:53:33+00:00,275.0,0.03,199.0,13930,0,41.4068,210.545,40.6021,0.0364,34.83
AMZN260320C00280000,2026-02-25 20:59:03+00:00,280.0,0.02,103.0,11193,0,42.5787,210.66,41.2441,0.0364,34.69
AMZN260320C00285000,2026-02-25 17:36:45+00:00,285.0,0.03,1066.0,5426,0,44.7271,209.4,46.0033,0.0364,35.27
AMZN260320C00290000,2026-02-25 19:10:51+00:00,290.0,0.02,25.0,7884,0,46.8755,209.895,46.1774,0.0364,35.49
AMZN260320C00295000,2026-02-25 18:44:28+00:00,295.0,0.02,676.0,5614,0,49.2193,209.3499,48.6816,0.0364,35.66
AMZN260320C00300000,2026-02-25 20:20:23+00:00,300.0,0.01,729.0,23186,0,49.2193,210.32,47.2712,0.0364,35.08
AMZN260320C00305000,2026-02-23 18:21:12+00:00,305.0,0.02,11.0,3750,0,55.0786,204.46,53.5826,0.0364,37.19
AMZN260320C00310000,2026-02-24 17:48:45+00:00,310.0,0.01,27.0,3023,0,56.4457,209.64,50.355,0.0364,35.67
AMZN260320C00315000,2026-02-23 18:21:25+00:00,315.0,0.03,1.0,1274,0,72.8518,204.46,59.6576,0.0364,37.19
AMZN260320C00320000,2026-02-24 19:40:24+00:00,320.0,0.01,91.0,1776,0,69.2386,209.01,54.4958,0.0364,36.55
AMZN260320C00325000,2026-02-24 15:41:49+00:00,325.0,0.02,1.0,1428,0,56.2504,207.725,60.3084,0.0364,35.75
AMZN260320C00330000,2026-02-25 18:36:35+00:00,330.0,0.01,5.0,2096,0,54.688,209.1301,59.2228,0.0364,35.76
AMZN260320C00335000,2026-02-19 20:16:21+00:00,335.0,0.01,1.0,455,0,56.2504,,53.342,0.0364,
AMZN260320C00340000,2026-02-23 14:30:00+00:00,340.0,0.02,3.0,5736,0,57.8129,207.935,64.1542,0.0364,37.05
AMZN260320C00345000,2026-02-20 19:02:11+00:00,345.0,0.02,13.0,412,0,62.5004,210.3,61.0211,0.0364,35.14
AMZN260320C00350000,2026-02-24 18:22:24+00:00,350.0,0.01,3.0,3015,0,60.9379,209.11,64.6381,0.0364,35.67
AMZN260320C00355000,2026-02-24 20:22:27+00:00,355.0,0.01,1.0,1735,0,92.7735,208.52,66.7003,0.0364,36.69
AMZN260320C00360000,2026-02-25 14:51:26+00:00,360.0,0.01,25.0,4091,0,69.5316,210.74,68.1808,0.0364,35.27
AMZN260320C00370000,2026-02-25 18:44:46+00:00,370.0,0.01,5.0,3254,0,70.3128,209.42,72.3436,0.0364,35.64
