contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260717P00030000,2026-02-24 14:50:04+00:00,30.0,0.27,57.0,0,77.1487,78.96,82.7971,0.0364,94.81
SLV260717P00031000,2026-02-24 15:09:22+00:00,31.0,0.31,1.0,0,76.5627,79.19,82.384,0.0364,94.54
SLV260717P00032000,2026-02-24 14:50:17+00:00,32.0,0.35,21.0,0,75.8791,78.96,81.424,0.0364,94.81
SLV260717P00033000,2026-02-06 18:42:04+00:00,33.0,0.32,1.0,0,75.0003,,74.1943,0.0364,
SLV260717P00034000,2026-02-05 16:39:17+00:00,34.0,0.4,4.0,0,74.512,,74.7151,0.0364,
SLV260717P00035000,2026-02-25 16:30:17+00:00,35.0,0.3,3.0,0,73.8284,82.02,74.9229,0.0364,85.05
SLV260717P00036000,2026-02-23 16:03:41+00:00,36.0,0.51,1.0,0,72.9983,78.04,76.2783,0.0364,94.7
SLV260717P00037000,2026-02-23 19:21:57+00:00,37.0,0.75,2.0,0,72.4124,79.57,81.7893,0.0364,102.11
SLV260717P00038000,2026-02-23 16:03:41+00:00,38.0,0.69,1.0,0,72.0218,78.04,76.4277,0.0364,94.7
SLV260717P00039000,2026-02-20 18:01:29+00:00,39.0,0.6,20.0,0,71.4358,74.965,68.2331,0.0364,84.35
SLV260717P00040000,2026-02-25 18:06:40+00:00,40.0,0.6,12.0,0,71.0452,82.395,74.0649,0.0364,86.81
SLV260717P00041000,2026-02-20 15:16:15+00:00,41.0,0.71,1.0,0,70.7034,73.055,64.3423,0.0364,80.69
SLV260717P00042000,2026-02-23 19:03:27+00:00,42.0,1.29,161.0,0,70.3128,79.35,80.0868,0.0364,100.69
SLV260717P00043000,2026-02-20 20:14:39+00:00,43.0,1.04,10.0,0,69.8978,75.77,69.0479,0.0364,87.2
SLV260717P00044000,2026-02-23 14:44:31+00:00,44.0,1.23,3.0,0,69.7269,79.745,74.7239,0.0364,97.75
SLV260717P00045000,2026-02-25 15:54:20+00:00,45.0,1.04,1.0,0,69.7269,81.92,71.9562,0.0364,86.26
SLV260717P00046000,2026-02-25 16:03:43+00:00,46.0,1.13,8.0,0,69.263,81.8947,71.2903,0.0364,85.86
SLV260717P00047000,2026-02-24 19:00:32+00:00,47.0,1.6,16.0,0,69.1165,78.99,72.8071,0.0364,89.05
SLV260717P00048000,2026-02-24 19:00:32+00:00,48.0,1.79,16.0,0,69.0433,78.99,72.9916,0.0364,89.05
