contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270617P00240000,2026-01-21 15:00:29+00:00,240.0,1.75,3.0,0,42.6153,,35.4106,0.0364,
DIA270617P00280000,2025-12-17 20:37:09+00:00,280.0,2.9,,0,35.5933,,31.1569,0.0364,
DIA270617P00285000,2025-12-01 15:57:23+00:00,285.0,3.61,,0,12.5009,,31.4435,0.0364,
DIA270617P00300000,2026-02-17 15:29:01+00:00,300.0,3.75,2.0,0,32.6545,,31.3259,0.0364,
DIA270617P00315000,2026-02-04 20:32:36+00:00,315.0,3.97,,0,30.7807,,29.0358,0.0364,
DIA270617P00320000,2025-12-01 15:56:48+00:00,320.0,5.25,,0,6.2509,,28.7537,0.0364,
DIA270617P00330000,2026-02-20 18:05:57+00:00,330.0,4.9,2.0,0,28.8398,494.045,28.5017,0.0364,17.42
DIA270617P00350000,2025-11-25 18:47:23+00:00,350.0,7.25,2.0,0,6.2509,,26.5999,0.0364,
DIA270617P00355000,2025-12-22 14:50:49+00:00,355.0,6.15,5.0,0,26.7555,,25.1666,0.0364,
DIA270617P00360000,2026-01-08 14:53:05+00:00,360.0,6.2,10.0,0,25.4509,,24.8138,0.0364,
DIA270617P00365000,2026-02-20 16:11:20+00:00,365.0,7.0,10.0,0,25.0984,494.96,25.8134,0.0364,17.42
DIA270617P00370000,2026-01-15 15:57:51+00:00,370.0,6.7,5.0,0,24.723,,24.0348,0.0364,
DIA270617P00375000,2026-02-20 16:11:20+00:00,375.0,7.5,10.0,0,24.3294,494.96,24.808,0.0364,17.42
DIA270617P00380000,2025-11-17 15:21:44+00:00,380.0,11.0,,0,6.2509,,25.431,0.0364,
DIA270617P00385000,2025-12-18 15:07:11+00:00,385.0,9.3,9.0,0,23.8762,,23.803,0.0364,
DIA270617P00390000,2025-12-09 18:23:49+00:00,390.0,11.09,2.0,0,23.7877,,24.3668,0.0364,
DIA270617P00400000,2026-02-04 20:32:36+00:00,400.0,10.1,4.0,0,22.1001,,23.0184,0.0364,
DIA270617P00405000,2025-11-20 16:30:12+00:00,405.0,15.75,,0,3.126,,25.0645,0.0364,
DIA270617P00410000,2025-12-03 17:34:31+00:00,410.0,14.25,1.0,0,21.3982,,23.5031,0.0364,
DIA270617P00415000,2025-12-03 17:34:31+00:00,415.0,15.02,,0,3.126,,23.2365,0.0364,
DIA270617P00430000,2025-12-09 18:23:23+00:00,430.0,17.99,,0,20.3789,,22.7832,0.0364,
DIA270617P00435000,2026-02-24 17:30:55+00:00,435.0,15.85,200.0,0,19.1987,492.08,21.4477,0.0364,18.02
DIA270617P00445000,2026-02-05 14:33:46+00:00,445.0,18.56,,0,18.4807,,21.4557,0.0364,
DIA270617P00450000,2026-02-17 17:20:15+00:00,450.0,19.06,1.0,0,18.3373,,21.0571,0.0364,
DIA270617P00455000,2025-12-01 15:57:23+00:00,455.0,24.19,8.0,0,1.5635,,21.9361,0.0364,
DIA270617P00460000,2026-02-25 18:17:42+00:00,460.0,20.5,2.0,0,17.4332,494.785,20.2115,0.0364,17.28
DIA270617P00465000,2026-02-04 20:32:36+00:00,465.0,22.18,2.0,0,17.1792,,19.9618,0.0364,
DIA270617P00470000,2026-01-08 19:13:34+00:00,470.0,23.83,4.0,0,15.9623,,19.615,0.0364,
DIA270617P00475000,2025-11-26 20:53:17+00:00,475.0,31.67,4.0,0,0.7822,,21.9945,0.0364,
DIA270617P00480000,2025-12-23 17:10:50+00:00,480.0,28.0,1.0,0,17.0968,,19.6763,0.0364,
DIA270617P00485000,2026-02-23 20:31:45+00:00,485.0,31.5,10.0,0,15.545,488.23,19.9456,0.0364,19.29
DIA270617P00490000,2026-02-12 18:05:04+00:00,490.0,30.43,10.0,0,15.3169,,19.4344,0.0364,
DIA270617P00495000,2026-02-23 18:45:17+00:00,495.0,33.7,15.0,1,14.8202,489.19,19.0676,0.0364,18.71
DIA270617P00500000,2026-02-18 14:30:07+00:00,500.0,33.4,6.0,1,14.4967,,18.8487,0.0364,
DIA270617P00505000,2025-11-21 15:44:50+00:00,505.0,54.66,2.0,1,0.001,,26.1464,0.0364,
DIA270617P00510000,2026-02-13 20:24:18+00:00,510.0,37.75,400.0,1,13.691,,18.6579,0.0364,
DIA270617P00515000,2025-11-21 17:00:42+00:00,515.0,58.18,62.0,1,0.001,,25.522,0.0364,
DIA270617P00520000,2026-01-08 19:11:42+00:00,520.0,42.76,10.0,1,12.4093,,18.4111,0.0364,
DIA270617P00525000,2026-01-08 19:11:12+00:00,525.0,45.19,4.0,1,11.7608,,18.3393,0.0364,
DIA270617P00530000,2025-12-09 18:23:49+00:00,530.0,58.06,,1,14.3701,,22.3887,0.0364,
DIA270617P00545000,2026-01-08 19:13:34+00:00,545.0,57.68,,1,9.8665,,18.8896,0.0364,
