contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270115C00061000,2026-02-25 20:27:32+00:00,61.0,29.98,34.0,867,1,67.786,81.525,63.4479,0.0364,88.01
SLV270115C00061500,2026-02-23 14:34:51+00:00,61.5,27.05,1.0,292,1,67.8714,79.04,60.0784,0.0364,90.86
SLV270115C00062000,2026-02-25 17:32:21+00:00,62.0,29.28,25.0,492,1,67.731,82.14,60.6153,0.0364,86.04
SLV270115C00062500,2026-02-19 19:31:13+00:00,62.5,18.1,1.0,163,1,67.7982,,,0.0364,
SLV270115C00063000,2026-02-23 14:58:29+00:00,63.0,27.22,6.0,557,1,67.7371,79.01,64.6174,0.0364,94.75
SLV270115C00063500,2026-02-19 15:39:49+00:00,63.5,28.72,2.0,193,1,67.8836,,68.3764,0.0364,
SLV270115C00064000,2026-02-24 19:50:52+00:00,64.0,26.38,1.0,2276,1,67.8104,78.95,63.5922,0.0364,89.07
SLV270115C00064500,2026-02-25 15:00:28+00:00,64.5,28.52,20.0,601,1,67.9386,82.07,63.7404,0.0364,87.65
SLV270115C00065000,2026-02-25 20:48:24+00:00,65.0,26.65,1341.0,17673,1,67.9447,80.675,61.5075,0.0364,87.81
SLV270115C00065500,2026-02-24 17:07:29+00:00,65.5,26.4,100.0,747,1,67.847,79.31,65.7898,0.0364,90.41
SLV270115C00066000,2026-02-25 20:07:29+00:00,66.0,27.84,42.0,950,1,67.9324,82.57,62.681,0.0364,87.31
SLV270115C00066500,2026-02-25 17:35:41+00:00,66.5,27.01,3.0,860,1,68.0179,82.1888,61.5359,0.0364,86.0
SLV270115C00067000,2026-02-25 20:10:03+00:00,67.0,27.24,92.0,2659,1,67.9874,82.57,62.4042,0.0364,88.15
SLV270115C00067500,2026-02-25 20:42:25+00:00,67.5,25.85,23.0,218,1,68.1461,81.025,62.5404,0.0364,87.96
SLV270115C00068000,2026-02-25 20:42:34+00:00,68.0,25.4,37.0,819,1,68.0972,81.07,61.6127,0.0364,87.94
SLV270115C00068500,2026-02-24 14:47:12+00:00,68.5,25.25,7.0,859,1,68.2376,78.77,68.6258,0.0364,94.65
SLV270115C00069000,2026-02-25 20:41:24+00:00,69.0,25.35,50.0,635,1,68.1705,81.1,63.3439,0.0364,87.93
SLV270115C00069500,2026-02-25 20:45:36+00:00,69.5,24.45,9.0,611,1,68.2864,80.43,62.6843,0.0364,87.75
SLV270115C00070000,2026-02-25 20:58:04+00:00,70.0,24.08,472.0,36994,1,68.3048,79.935,63.5824,0.0364,87.12
SLV270115C00070500,2026-02-25 20:45:46+00:00,70.5,24.32,3.0,332,1,68.4024,80.43,64.0596,0.0364,87.75
SLV270115C00071000,2026-02-25 20:42:28+00:00,71.0,24.35,11.0,677,1,68.3963,81.025,63.4387,0.0364,87.96
SLV270115C00071500,2026-02-25 17:51:43+00:00,71.5,25.0,3.0,382,1,68.4818,82.4,63.0392,0.0364,86.3
SLV270115C00072000,2026-02-25 21:00:19+00:00,72.0,22.95,25.0,1391,1,68.555,80.0699,62.4618,0.0364,87.15
SLV270115C00072500,2026-02-25 20:27:36+00:00,72.5,24.35,7.0,625,1,68.616,81.525,64.7648,0.0364,88.01
SLV270115C00073000,2026-02-25 16:26:46+00:00,73.0,24.06,3.0,829,1,68.6771,82.0909,63.0084,0.0364,85.22
SLV270115C00073500,2026-02-25 18:56:12+00:00,73.5,24.49,4.0,515,1,68.7259,82.275,65.017,0.0364,87.37
SLV270115C00074000,2026-02-25 20:54:30+00:00,74.0,22.9,40.0,1390,1,68.8541,80.73,63.9601,0.0364,87.74
SLV270115C00074500,2026-02-25 18:22:30+00:00,74.5,24.0,13.0,880,1,68.8846,82.555,64.1524,0.0364,87.13
SLV270115C00075000,2026-02-25 21:00:19+00:00,75.0,22.0,492.0,22317,1,68.909,80.0699,63.9222,0.0364,87.15
SLV270115C00076000,2026-02-25 20:11:44+00:00,76.0,23.55,17.0,1345,1,69.1165,82.51,65.0802,0.0364,88.25
SLV270115C00077000,2026-02-25 16:16:51+00:00,77.0,22.35,12.0,2288,1,69.2935,81.89,63.8164,0.0364,85.22
SLV270115C00078000,2026-02-25 18:02:02+00:00,78.0,22.65,14.0,917,1,69.44,82.4045,65.181,0.0364,86.72
SLV270115C00079000,2026-02-25 18:53:08+00:00,79.0,22.39,1156.0,2456,1,69.556,82.32,65.9406,0.0364,87.32
SLV270115C00080000,2026-02-25 21:11:13+00:00,80.0,20.6,744.0,20191,1,69.733,80.0699,66.2349,0.0364,87.15
SLV270115C00081000,2026-02-25 20:58:23+00:00,81.0,20.0,26.0,681,0,69.794,79.935,65.7649,0.0364,87.12
SLV270115C00082000,2026-02-25 20:34:42+00:00,82.0,20.7,124.0,1928,0,70.0076,81.24,66.6386,0.0364,87.98
SLV270115C00083000,2026-02-25 20:36:57+00:00,83.0,20.35,28.0,1462,0,70.1907,81.215,66.7796,0.0364,87.94
SLV270115C00084000,2026-02-25 16:31:39+00:00,84.0,20.17,19.0,1522,0,70.3494,81.9251,65.8816,0.0364,84.91
SLV270115C00085000,2026-02-25 21:07:49+00:00,85.0,18.95,74.0,14028,0,70.6607,80.0699,66.8764,0.0364,87.15
SLV270115C00086000,2026-02-25 18:08:45+00:00,86.0,19.95,27.0,574,0,70.6851,82.405,66.6073,0.0364,86.81
SLV270115C00087000,2026-02-25 20:01:21+00:00,87.0,19.6,13.0,1588,0,71.033,82.5051,66.4297,0.0364,87.1
SLV270115C00088000,2026-02-25 16:55:20+00:00,88.0,19.08,5.0,1057,0,71.1856,82.22,66.4199,0.0364,85.29
SLV270115C00089000,2026-02-25 19:18:22+00:00,89.0,19.1,12.0,773,0,71.3138,82.275,67.5265,0.0364,87.43
SLV270115C00090000,2026-02-25 21:10:02+00:00,90.0,17.75,3592.0,11293,0,71.4236,80.0699,68.437,0.0364,87.15
SLV270115C00095000,2026-02-25 20:45:36+00:00,95.0,16.72,84.0,13965,0,72.3575,80.43,69.3532,0.0364,87.75
SLV270115C00100000,2026-02-25 21:13:25+00:00,100.0,15.6,1013.0,36028,0,73.3401,80.0699,70.8197,0.0364,87.15
SLV270115C00105000,2026-02-25 20:40:10+00:00,105.0,15.0,128.0,2857,0,74.2739,81.1665,71.1406,0.0364,87.91
SLV270115C00110000,2026-02-25 20:58:04+00:00,110.0,13.8,123.0,8271,0,75.281,79.935,72.94,0.0364,87.12
SLV270115C00115000,2026-02-25 20:57:51+00:00,115.0,13.08,100.0,3982,0,76.1538,79.935,73.9968,0.0364,87.12
SLV270115C00120000,2026-02-25 20:56:14+00:00,120.0,12.5,488.0,4357,0,77.0998,80.68,74.1705,0.0364,87.71
SLV270115C00125000,2026-02-25 20:43:15+00:00,125.0,12.0,2310.0,2745,0,77.8933,81.07,74.9444,0.0364,87.94
SLV270115C00130000,2026-02-25 20:59:28+00:00,130.0,11.1,8856.0,5924,0,78.7356,80.0699,76.0514,0.0364,87.15
SLV270115C00135000,2026-02-25 20:28:32+00:00,135.0,11.2,118.0,3738,0,79.5534,81.37,77.2808,0.0364,88.02
SLV270115C00140000,2026-02-25 21:07:21+00:00,140.0,10.14,32.0,6118,0,80.2065,80.0699,77.7595,0.0364,87.15
SLV270115C00145000,2026-02-25 21:00:37+00:00,145.0,9.65,183.0,3668,0,81.0488,80.0699,78.3238,0.0364,87.15
SLV270115C00150000,2026-02-25 21:02:43+00:00,150.0,9.3,1355.0,10726,0,81.7568,80.0699,79.2446,0.0364,87.15
SLV270115C00155000,2026-02-25 19:10:44+00:00,155.0,9.35,8.0,3838,0,82.5136,82.205,78.9425,0.0364,87.36
SLV270115C00160000,2026-02-25 20:58:37+00:00,160.0,8.55,95.0,17210,0,83.1545,80.0699,80.5146,0.0364,87.15
SLV270115C00165000,2026-02-25 20:27:36+00:00,165.0,8.9,5.0,1855,0,83.6794,81.525,82.0117,0.0364,88.01
SLV270115C00170000,2026-02-25 19:20:56+00:00,170.0,8.45,109.0,874,0,84.2897,82.25,81.3353,0.0364,87.4
SLV270115C00175000,2026-02-25 18:24:04+00:00,175.0,8.17,5.0,1273,0,84.9123,82.45,81.7988,0.0364,87.11
SLV270115C00180000,2026-02-25 20:41:09+00:00,180.0,7.73,10.0,15978,0,85.4372,81.1,83.2565,0.0364,87.93
SLV270115C00185000,2026-02-25 18:54:29+00:00,185.0,7.65,6.0,1063,0,85.9865,82.3951,83.1319,0.0364,87.33
SLV270115C00190000,2026-02-25 21:12:14+00:00,190.0,7.0,11.0,658,0,86.4564,80.0699,84.5389,0.0364,87.15
SLV270115C00195000,2026-02-25 20:41:46+00:00,195.0,7.0,198.0,2373,0,86.9508,81.025,84.9873,0.0364,87.96
SLV270115C00200000,2026-02-25 20:59:03+00:00,200.0,6.4,482.0,24435,0,87.4879,80.0699,84.8704,0.0364,87.15
SLV270115C00205000,2026-02-25 16:19:47+00:00,205.0,6.65,11.0,716,0,87.964,81.97,85.3199,0.0364,85.27
SLV270115C00210000,2026-02-25 21:11:03+00:00,210.0,6.2,5757.0,37787,0,88.3851,80.0699,86.6507,0.0364,87.15
