contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261218C00090000,2025-12-02 16:12:45+00:00,90.0,8.75,1.0,668,0,12.5009,,75.6585,0.0364
XLE261218C00091000,2025-11-21 17:09:11+00:00,91.0,8.25,4.0,3138,0,12.5009,,72.9647,0.0364
XLE261218C00092000,2025-11-14 17:18:25+00:00,92.0,8.81,9.0,94,0,12.5009,,75.4765,0.0364
XLE261218C00093000,2025-11-05 14:54:00+00:00,93.0,6.4,8.0,1488,0,12.5009,,64.3524,0.0364
XLE261218C00094000,2025-11-24 17:13:16+00:00,94.0,6.2,10.0,158,0,12.5009,,65.7352,0.0364
XLE261218C00095000,2025-12-04 20:37:46+00:00,95.0,7.27,1.0,7277,0,12.5009,,72.4576,0.0364
XLE261218C00100000,2025-12-04 20:40:51+00:00,100.0,5.3,716.0,991,0,12.5009,,65.9412,0.0364
XLE261218C00105000,2025-12-03 16:59:07+00:00,105.0,3.35,1.0,1046,0,12.5009,,58.0319,0.0364
XLE261218C00110000,2025-12-01 17:19:43+00:00,110.0,2.44,2.0,426,0,12.5009,,54.6603,0.0364
XLE261218C00115000,2025-12-04 15:29:38+00:00,115.0,1.73,1.0,399,0,12.5009,,51.9751,0.0364
XLE261218C00120000,2025-12-03 14:51:07+00:00,120.0,1.1,2.0,719,0,12.5009,,48.37,0.0364
XLE261218C00125000,2025-11-06 15:05:44+00:00,125.0,0.62,18.0,233,0,25.0008,,42.9904,0.0364
XLE261218C00130000,2025-12-04 19:42:38+00:00,130.0,0.62,13.0,2724,0,25.0008,,46.3245,0.0364
XLE261218C00135000,2025-12-04 19:16:08+00:00,135.0,0.47,9.0,636,0,25.0008,,45.5555,0.0364
XLE261218C00140000,2025-12-04 20:40:21+00:00,140.0,0.35,7.0,220,0,25.0008,,44.7566,0.0364
XLE261218C00145000,2025-12-01 16:01:00+00:00,145.0,0.23,36.0,134,0,25.0008,,43.0535,0.0364
