contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260320P00090000,2026-02-25 19:51:32+00:00,90.0,0.26,604.0,7957,0,85.6447,134.555,86.4933,0.0364
PLTR260320P00092500,2026-02-25 18:44:26+00:00,92.5,0.31,780.0,295,0,83.1056,134.776,84.1433,0.0364
PLTR260320P00095000,2026-02-25 20:45:30+00:00,95.0,0.4,275.0,3025,0,80.6643,133.66,81.5175,0.0364
PLTR260320P00097500,2026-02-25 20:17:57+00:00,97.5,0.46,153.0,4060,0,78.2717,134.6,79.7627,0.0364
PLTR260320P00100000,2026-02-25 20:54:46+00:00,100.0,0.59,4216.0,25926,0,76.0745,133.84,77.53,0.0364
PLTR260320P00105000,2026-02-25 20:53:07+00:00,105.0,0.88,1444.0,4943,0,72.1682,133.64,73.4354,0.0364
PLTR260320P00110000,2026-02-25 20:45:21+00:00,110.0,1.3,1528.0,7817,0,68.3597,133.51,69.5403,0.0364
PLTR260320P00115000,2026-02-25 20:48:57+00:00,115.0,1.89,4831.0,13286,0,64.9906,133.69,66.2149,0.0364
PLTR260320P00120000,2026-02-25 20:59:53+00:00,120.0,2.7,1888.0,13832,0,61.8412,134.19,63.602,0.0364
PLTR260320P00125000,2026-02-25 20:52:41+00:00,125.0,4.09,1763.0,15712,0,58.8749,133.64,61.1158,0.0364
PLTR260320P00130000,2026-02-25 20:59:21+00:00,130.0,5.54,1785.0,15787,0,56.2382,134.19,58.4526,0.0364
PLTR260320P00135000,2026-02-25 20:58:58+00:00,135.0,7.65,877.0,6385,1,54.1142,134.19,56.0124,0.0364
PLTR260320P00140000,2026-02-25 20:52:53+00:00,140.0,10.8,455.0,12209,1,52.2954,133.64,55.0464,0.0364
PLTR260320P00145000,2026-02-25 20:59:30+00:00,145.0,13.82,191.0,7175,1,51.0625,134.19,54.2857,0.0364
PLTR260320P00150000,2026-02-25 20:40:30+00:00,150.0,18.1,185.0,11787,1,50.6597,133.61,53.8773,0.0364
PLTR260320P00155000,2026-02-25 20:59:04+00:00,155.0,21.98,51.0,7786,1,55.2251,134.19,55.4001,0.0364
PLTR260320P00160000,2026-02-25 20:43:15+00:00,160.0,26.94,40.0,10533,1,53.3452,133.52,54.1619,0.0364
PLTR260320P00165000,2026-02-25 20:09:09+00:00,165.0,30.81,144.0,4945,1,55.7133,134.695,59.7486,0.0364
PLTR260320P00170000,2026-02-25 20:58:47+00:00,170.0,36.3,1496.0,7575,1,56.9829,134.19,66.9025,0.0364
PLTR260320P00175000,2026-02-25 20:15:17+00:00,175.0,40.4,42.0,3115,1,60.9379,134.666,62.7082,0.0364
PLTR260320P00180000,2026-02-25 20:49:37+00:00,180.0,46.4,26.0,3407,1,63.4769,133.9318,76.0802,0.0364
PLTR260320P00185000,2026-02-24 19:27:56+00:00,185.0,56.5,7004.0,1340,1,66.2113,128.69,84.7618,0.0364
PLTR260320P00190000,2026-02-24 19:27:56+00:00,190.0,61.8,701.0,87,1,67.0902,128.69,97.2828,0.0364
PLTR260320P00195000,2026-02-25 20:53:18+00:00,195.0,61.6,1000.0,132,1,71.1917,133.64,90.3067,0.0364
PLTR260320P00200000,2026-02-25 20:53:18+00:00,200.0,65.85,320.0,30,1,80.176,133.64,,0.0364
PLTR260320P00210000,2026-02-20 20:32:39+00:00,210.0,74.6,12.0,3,1,90.2345,134.83,,0.0364
PLTR260320P00220000,2026-02-19 20:26:19+00:00,220.0,85.2,3.0,2,1,96.5821,,56.7349,0.0364
PLTR260320P00230000,2026-02-09 20:50:05+00:00,230.0,87.02,30.0,0,1,103.6138,,,0.0364
PLTR260320P00240000,2026-02-20 20:32:39+00:00,240.0,104.6,13.0,3,1,110.1567,134.83,83.7765,0.0364
PLTR260320P00250000,2026-02-18 14:31:35+00:00,250.0,113.98,1.0,0,1,116.4067,,,0.0364
PLTR260320P00260000,2026-02-04 20:47:32+00:00,260.0,121.94,20.0,0,1,122.3637,,,0.0364
PLTR260320P00270000,2025-11-18 20:55:00+00:00,270.0,103.3,1.0,51,1,0.001,,,0.0364
PLTR260320P00280000,2025-12-24 16:25:08+00:00,280.0,86.4,8.0,0,1,0.001,,,0.0364
PLTR260320P00290000,2026-02-25 20:53:18+00:00,290.0,156.6,2603.0,690,1,109.7661,133.64,165.4308,0.0364
PLTR260320P00300000,2026-02-02 20:01:59+00:00,300.0,152.45,1.0,0,1,143.555,,,0.0364
PLTR260320P00310000,2025-12-29 19:09:03+00:00,310.0,124.5,1.0,0,1,0.001,,,0.0364
PLTR260320P00320000,2026-01-08 16:31:13+00:00,320.0,141.65,2.0,0,1,268.6527,,,0.0364
PLTR260320P00340000,2025-11-03 16:34:57+00:00,340.0,139.05,,0,1,0.001,,,0.0364
PLTR260320P00350000,2025-11-03 14:51:03+00:00,350.0,148.0,30.0,0,1,0.001,,,0.0364
PLTR260320P00360000,2025-11-03 14:51:01+00:00,360.0,157.65,,0,1,0.001,,,0.0364
PLTR260320P00370000,2025-11-03 16:48:52+00:00,370.0,167.7,,0,1,0.001,,,0.0364
PLTR260320P00380000,2025-10-31 18:11:39+00:00,380.0,179.9,36.0,0,1,0.001,,,0.0364
PLTR260320P00390000,2025-10-31 18:11:39+00:00,390.0,189.68,6.0,0,1,0.001,,,0.0364
PLTR260320P00400000,2026-02-02 20:58:59+00:00,400.0,252.03,1.0,0,1,185.8399,,,0.0364
PLTR260320P00410000,2026-02-04 15:47:25+00:00,410.0,267.88,1.0,0,1,187.5001,,,0.0364
