contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260918C00105000,2026-02-23 15:00:11+00:00,105.0,104.0,2.0,1,67.4198,205.705,55.0755,0.0364,37.59
AMZN260918C00110000,2026-02-17 18:50:41+00:00,110.0,94.71,2.0,1,64.4413,,,0.0364,
AMZN260918C00115000,2026-02-10 18:08:36+00:00,115.0,98.1,6.0,1,63.8065,,,0.0364,
AMZN260918C00120000,2026-02-25 19:07:49+00:00,120.0,94.3,1.0,1,61.5116,210.04,52.2633,0.0364,35.49
AMZN260918C00125000,2026-02-06 16:24:41+00:00,125.0,85.43,1.0,1,59.1923,,,0.0364,
AMZN260918C00130000,2026-02-23 16:12:00+00:00,130.0,79.3,2.0,1,57.1537,203.86,48.9441,0.0364,38.34
AMZN260918C00135000,2026-02-20 15:09:01+00:00,135.0,80.0,1.0,1,55.5119,209.395,47.4677,0.0364,35.1
AMZN260918C00140000,2026-02-18 14:49:15+00:00,140.0,71.1,1.0,1,53.5039,,,0.0364,
AMZN260918C00145000,2026-02-24 19:19:29+00:00,145.0,70.5,1.0,1,51.8315,208.8699,45.2345,0.0364,36.57
AMZN260918C00150000,2026-02-23 20:59:27+00:00,150.0,63.0,2.0,1,50.5498,205.29,44.0478,0.0364,37.56
AMZN260918C00155000,2026-02-23 14:34:08+00:00,155.0,60.75,2.0,1,52.2344,207.21,43.8528,0.0364,36.84
AMZN260918C00160000,2026-02-25 18:39:02+00:00,160.0,58.18,1.0,1,50.1653,209.15,42.8883,0.0364,35.75
AMZN260918C00165000,2026-02-24 18:42:25+00:00,165.0,54.71,3.0,1,50.2935,209.785,41.9776,0.0364,35.99
AMZN260918C00170000,2026-02-25 17:58:06+00:00,170.0,50.35,20.0,1,47.3363,209.32,41.1768,0.0364,35.33
AMZN260918C00175000,2026-02-24 18:58:51+00:00,175.0,47.38,5.0,1,46.3171,209.925,41.0736,0.0364,36.08
AMZN260918C00180000,2026-02-25 15:18:51+00:00,180.0,43.8,2.0,1,45.3008,210.23,40.1382,0.0364,35.2
AMZN260918C00185000,2026-02-25 16:09:30+00:00,185.0,40.26,1.0,1,45.4778,210.13,39.6017,0.0364,35.31
AMZN260918C00190000,2026-02-25 20:47:26+00:00,190.0,37.15,15.0,1,43.2379,210.405,39.1227,0.0364,34.97
