contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261120P00670000,2026-02-24 18:51:40+00:00,670.0,267.2,42.0,37,1,40.9033,406.4332,56.5029,0.0364
TSLA261120P00675000,2026-02-23 16:30:27+00:00,675.0,280.0,4.0,3,1,40.7049,398.32,58.5585,0.0364
TSLA261120P00680000,2026-02-25 18:27:54+00:00,680.0,269.55,20.0,49,1,40.7721,415.2001,56.949,0.0364
TSLA261120P00685000,2026-02-23 14:55:14+00:00,685.0,285.2,15.0,17,1,40.6714,402.7425,58.4682,0.0364
TSLA261120P00690000,2026-02-25 16:18:10+00:00,690.0,279.9,32.0,37,1,40.5493,413.725,57.4708,0.0364
TSLA261120P00695000,2026-02-23 16:30:21+00:00,695.0,298.9,26.0,30,1,40.4791,398.32,59.9529,0.0364
TSLA261120P00700000,2026-02-25 20:48:54+00:00,700.0,287.2,101.0,32,1,38.4406,415.955,57.7914,0.0364
TSLA261120P00705000,2026-02-20 20:18:50+00:00,705.0,297.3,2.0,17,1,40.2746,409.905,58.5219,0.0364
TSLA261120P00710000,2026-02-25 18:28:01+00:00,710.0,297.65,46.0,56,1,40.1373,415.2001,58.8628,0.0364
TSLA261120P00720000,2026-02-25 19:25:54+00:00,720.0,305.91,84.0,51,1,39.7772,415.9865,58.9792,0.0364
TSLA261120P00730000,2026-02-25 19:54:04+00:00,730.0,315.9,81.0,28,1,40.0183,415.997,60.1439,0.0364
TSLA261120P00740000,2026-02-25 19:25:51+00:00,740.0,325.1,40.0,5,1,39.6796,415.9865,60.5114,0.0364
TSLA261120P00750000,2026-02-25 19:54:12+00:00,750.0,335.05,4.0,8,1,38.7213,415.997,61.6031,0.0364
TSLA261120P00760000,2026-02-23 20:07:36+00:00,760.0,365.3,1.0,132,1,38.8678,395.5135,66.6715,0.0364
TSLA261120P00770000,2026-02-24 20:07:35+00:00,770.0,361.4,93.0,94,1,38.5443,408.1623,63.8958,0.0364
TSLA261120P00780000,2026-02-13 20:21:59+00:00,780.0,362.1,33.0,29,1,38.2513,,62.5302,0.0364
TSLA261120P00790000,2026-02-20 18:02:15+00:00,790.0,379.87,20.0,8,1,38.5321,410.25,65.9717,0.0364
TSLA261120P00800000,2026-02-04 16:23:24+00:00,800.0,392.13,8.0,0,1,41.5472,,72.9783,0.0364
TSLA261120P00810000,2026-02-05 17:24:04+00:00,810.0,410.61,,0,1,40.5401,,80.8728,0.0364
TSLA261120P00820000,2026-02-03 18:10:26+00:00,820.0,401.63,,0,1,42.1881,,65.7693,0.0364
TSLA261120P00850000,2026-01-26 14:52:57+00:00,850.0,412.95,2.0,0,1,44.6478,,46.2518,0.0364
TSLA261120P00870000,2026-01-26 17:45:40+00:00,870.0,432.85,,0,1,44.4158,,48.272,0.0364
