contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261218P00070000,2026-02-25 19:30:23+00:00,70.0,0.18,1.0,0,16.285,89.885,17.3927,0.0364,11.79
TLT261218P00075000,2026-02-25 19:30:34+00:00,75.0,0.36,11.0,0,14.3685,89.8612,15.879,0.0364,11.79
TLT261218P00076000,2026-02-25 19:30:47+00:00,76.0,0.43,1.0,0,14.0512,89.8612,15.7414,0.0364,11.79
TLT261218P00077000,2026-02-25 19:31:26+00:00,77.0,0.5,2.0,0,13.8192,89.8612,15.5134,0.0364,11.79
TLT261218P00078000,2026-02-25 19:31:42+00:00,78.0,0.59,1.0,0,13.6239,89.87,15.3646,0.0364,11.79
TLT261218P00079000,2026-02-24 19:58:18+00:00,79.0,0.75,10.0,0,13.4042,89.8994,15.5794,0.0364,11.99
TLT261218P00080000,2026-02-25 17:22:06+00:00,80.0,0.82,16.0,0,13.1967,90.07,15.255,0.0364,11.83
TLT261218P00081000,2026-02-25 19:14:56+00:00,81.0,0.96,1.0,0,12.9892,89.91,15.0083,0.0364,11.78
TLT261218P00082000,2026-02-20 17:58:18+00:00,82.0,1.41,11.0,0,12.8305,89.2,15.5789,0.0364,12.17
TLT261218P00083000,2026-02-23 18:55:39+00:00,83.0,1.45,4.0,0,12.6779,89.935,15.4299,0.0364,12.38
TLT261218P00084000,2026-02-23 19:47:57+00:00,84.0,1.74,205.0,0,12.5314,89.81,15.514,0.0364,12.4
TLT261218P00085000,2026-02-25 16:34:54+00:00,85.0,1.86,1243.0,0,12.4582,89.9401,15.0668,0.0364,11.8
TLT261218P00086000,2026-02-23 15:30:10+00:00,86.0,2.4,8.0,0,12.4337,89.665,15.6715,0.0364,11.95
TLT261218P00087000,2026-02-23 20:43:32+00:00,87.0,2.76,201.0,0,12.4093,89.73,15.8259,0.0364,12.39
TLT261218P00088000,2026-02-25 15:39:56+00:00,88.0,3.05,1.0,0,12.4582,89.86,15.7431,0.0364,11.89
TLT261218P00089000,2026-02-23 20:20:09+00:00,89.0,3.67,2.0,0,12.5619,89.7837,16.3736,0.0364,12.42
TLT261218P00090000,2026-02-24 21:01:28+00:00,90.0,4.12,2.0,1,12.5436,89.89,16.5939,0.0364,12.03
TLT261218P00091000,2026-02-23 15:57:02+00:00,91.0,4.75,3.0,1,12.5619,89.775,16.9714,0.0364,12.22
TLT261218P00092000,2026-02-24 16:16:01+00:00,92.0,5.17,5.0,1,12.6107,89.92,16.9786,0.0364,12.03
TLT261218P00093000,2026-02-23 15:56:55+00:00,93.0,6.0,4.0,1,12.7084,89.775,17.7336,0.0364,12.22
TLT261218P00094000,2026-02-23 15:32:30+00:00,94.0,6.75,1.0,1,12.8549,89.64,18.162,0.0364,11.95
TLT261218P00095000,2026-02-19 19:30:41+00:00,95.0,7.55,1.0,1,12.8976,,19.2567,0.0364,
TLT261218P00096000,2026-02-04 14:37:51+00:00,96.0,10.75,1.0,1,13.0136,,26.8933,0.0364,
TLT261218P00097000,2026-02-13 20:42:01+00:00,97.0,9.23,3.0,1,21.3265,,20.6803,0.0364,
TLT261218P00098000,2026-02-19 17:10:25+00:00,98.0,10.0,5.0,1,21.5035,,21.232,0.0364,
TLT261218P00099000,2026-02-19 18:29:15+00:00,99.0,10.75,1.0,1,21.7903,,21.5777,0.0364,
TLT261218P00100000,2026-02-19 18:28:13+00:00,100.0,11.6,1.0,1,13.9291,,22.1919,0.0364,
TLT261218P00105000,2026-01-13 16:58:37+00:00,105.0,17.71,3.0,1,16.7855,,29.9028,0.0364,
TLT261218P00110000,2026-01-13 17:01:40+00:00,110.0,22.44,4.0,1,18.2381,,33.5023,0.0364,
