contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR270115C00220000,2026-02-25 19:26:01+00:00,220.0,9.65,39.0,3302,0,58.9848,134.71,56.8806,0.0364
PLTR270115C00230000,2026-02-25 18:12:16+00:00,230.0,8.42,49.0,1728,0,59.0153,134.655,56.7879,0.0364
PLTR270115C00240000,2026-02-25 17:46:24+00:00,240.0,7.3,19.0,6312,0,58.9329,134.5,56.6295,0.0364
PLTR270115C00250000,2026-02-25 20:09:15+00:00,250.0,6.6,169.0,9785,0,58.9115,134.695,57.0509,0.0364
PLTR270115C00260000,2026-02-25 20:09:26+00:00,260.0,5.8,42.0,2397,0,58.8627,134.695,57.0109,0.0364
PLTR270115C00270000,2026-02-25 18:57:31+00:00,270.0,5.25,14.0,2187,0,58.9848,134.77,57.3951,0.0364
PLTR270115C00280000,2026-02-25 20:10:06+00:00,280.0,4.66,44.0,6808,0,59.0092,134.67,57.5161,0.0364
PLTR270115C00290000,2026-02-25 15:59:40+00:00,290.0,4.2,14.0,256,0,59.058,135.4748,57.3684,0.0364
PLTR270115C00300000,2026-02-25 20:53:42+00:00,300.0,3.6,683.0,1965,0,59.1679,133.45,57.8918,0.0364
PLTR270115C00310000,2026-02-25 19:53:32+00:00,310.0,3.34,1.0,455,0,59.2655,134.564,57.9616,0.0364
PLTR270115C00320000,2026-02-25 15:37:19+00:00,320.0,2.88,6.0,296,0,59.6867,133.6698,57.9523,0.0364
PLTR270115C00330000,2026-02-24 18:46:30+00:00,330.0,2.22,11.0,292,0,59.8026,129.23,58.1165,0.0364
PLTR270115C00340000,2026-02-24 15:02:36+00:00,340.0,2.05,2.0,235,0,59.9674,127.41,59.3372,0.0364
PLTR270115C00350000,2026-02-25 19:57:44+00:00,350.0,2.24,6.0,880,0,60.0468,134.78,58.5955,0.0364
PLTR270115C00360000,2026-02-20 17:57:20+00:00,360.0,1.91,1.0,158,0,60.3398,133.8555,57.9563,0.0364
PLTR270115C00370000,2026-02-24 20:01:55+00:00,370.0,1.58,6.0,562,0,60.4008,128.96,59.506,0.0364
PLTR270115C00380000,2026-02-24 19:40:55+00:00,380.0,1.42,3.0,1064,0,60.6083,129.08,59.4718,0.0364
PLTR270115C00390000,2026-02-25 20:12:51+00:00,390.0,1.59,4.0,1691,0,60.7182,134.695,59.5998,0.0364
PLTR270115C00400000,2026-02-25 20:45:25+00:00,400.0,1.43,42.0,2638,0,60.8524,133.51,60.038,0.0364
PLTR270115C00410000,2026-02-25 20:54:30+00:00,410.0,1.32,35.0,7287,0,61.3163,133.84,60.1282,0.0364
