contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260402C00256000,2026-02-23 14:45:19+00:00,256.0,13.22,34.0,82,1,25.7698,263.46,25.2289,0.0364
IWM260402C00257000,2026-02-24 15:53:03+00:00,257.0,11.83,1.0,178,1,25.4219,262.5401,25.1051,0.0364
IWM260402C00257500,2026-02-23 14:45:50+00:00,257.5,12.19,29.0,59,1,25.2632,263.36,25.1404,0.0364
IWM260402C00258000,2026-02-25 19:50:46+00:00,258.0,12.28,1.0,69,1,25.0923,265.12,23.5238,0.0364
IWM260402C00259000,2026-02-25 14:51:44+00:00,259.0,11.12,1.0,128,1,24.781,264.1,23.8903,0.0364
IWM260402C00260000,2026-02-25 20:30:57+00:00,260.0,10.4,110.0,65,1,24.4759,264.53,22.7225,0.0364
IWM260402C00261000,2026-02-25 20:31:06+00:00,261.0,9.77,90.0,28,1,24.1524,264.53,22.5948,0.0364
IWM260402C00262000,2026-02-25 19:56:33+00:00,262.0,9.55,45.0,71,1,23.835,265.165,22.4965,0.0364
IWM260402C00262500,2026-02-25 20:01:00+00:00,262.5,9.21,91.0,16,1,23.7007,265.22,22.219,0.0364
IWM260402C00263000,2026-02-25 19:58:06+00:00,263.0,8.88,107.0,77,1,23.5542,265.15,22.1869,0.0364
IWM260402C00264000,2026-02-25 19:58:06+00:00,264.0,8.27,147.0,83,1,23.243,265.15,21.9737,0.0364
IWM260402C00265000,2026-02-25 15:55:23+00:00,265.0,6.59,12.0,468,0,22.9622,262.77,22.0862,0.0364
IWM260402C00266000,2026-02-25 16:58:40+00:00,266.0,6.72,7.0,113,0,22.6814,264.3239,21.5797,0.0364
IWM260402C00267000,2026-02-25 17:16:42+00:00,267.0,6.31,8.0,63,0,22.3946,264.525,21.4357,0.0364
IWM260402C00267500,2026-02-25 17:16:46+00:00,267.5,6.06,30.0,139,0,22.2908,264.525,21.3516,0.0364
IWM260402C00268000,2026-02-25 19:21:05+00:00,268.0,5.76,31.0,18,0,22.4068,264.6,21.0207,0.0364
IWM260402C00269000,2026-02-25 19:31:12+00:00,269.0,5.36,38.0,145,0,21.8941,264.75,20.8772,0.0364
IWM260402C00270000,2026-02-25 17:17:58+00:00,270.0,4.85,35.0,375,0,21.65,264.515,20.8018,0.0364
IWM260402C00271000,2026-02-25 20:03:17+00:00,271.0,4.62,96.0,57,0,21.3936,265.065,20.6051,0.0364
IWM260402C00272000,2026-02-25 17:22:53+00:00,272.0,4.0,37.0,113,0,21.1617,264.3401,20.5938,0.0364
IWM260402C00272500,2026-02-25 20:18:04+00:00,272.5,3.89,27.0,107,0,21.064,264.86,20.2111,0.0364
IWM260402C00273000,2026-02-25 20:19:22+00:00,273.0,3.71,21.0,190,0,20.9542,264.9301,20.0778,0.0364
IWM260402C00274000,2026-02-25 20:12:58+00:00,274.0,3.36,21.0,345,0,20.7344,264.955,19.9223,0.0364
IWM260402C00275000,2026-02-25 20:35:28+00:00,275.0,2.88,20.0,432,0,20.5391,264.39,19.8541,0.0364
IWM260402C00276000,2026-02-25 20:17:50+00:00,276.0,2.7,29.0,159,0,20.3377,264.86,19.6693,0.0364
IWM260402C00277000,2026-02-25 20:42:25+00:00,277.0,2.26,111.0,275,0,20.1668,264.43,19.3579,0.0364
IWM260402C00277500,2026-02-25 17:16:39+00:00,277.5,2.23,51.0,250,0,20.0875,264.525,19.5449,0.0364
IWM260402C00278000,2026-02-25 18:47:29+00:00,278.0,2.12,66.0,26,0,19.9898,264.75,19.3517,0.0364
IWM260402C00279000,2026-02-25 20:35:20+00:00,279.0,1.8,50.0,61,0,19.8128,264.39,19.2211,0.0364
IWM260402C00280000,2026-02-25 20:35:28+00:00,280.0,1.6,29.0,238,0,19.6846,264.39,19.1435,0.0364
IWM260402C00281000,2026-02-25 18:47:29+00:00,281.0,1.47,36.0,284,0,19.5198,264.75,18.9939,0.0364
IWM260402C00282000,2026-02-25 20:21:55+00:00,282.0,1.28,28.0,89,0,19.41,264.79,18.8113,0.0364
IWM260402C00283000,2026-02-25 17:44:04+00:00,283.0,1.11,91.0,100,0,19.3245,264.43,18.8985,0.0364
IWM260402C00284000,2026-02-25 18:17:22+00:00,284.0,1.0,20.0,32,0,19.2147,264.62,18.8408,0.0364
IWM260402C00285000,2026-02-25 19:43:40+00:00,285.0,0.89,11.0,123,0,19.1536,265.065,18.5539,0.0364
IWM260402C00286000,2026-02-25 20:37:21+00:00,286.0,0.7,14.0,520,0,19.0682,264.32,18.5097,0.0364
IWM260402C00287000,2026-02-25 19:18:43+00:00,287.0,0.63,10.0,24,0,18.9705,264.55,18.4508,0.0364
IWM260402C00290000,2026-02-25 20:37:21+00:00,290.0,0.41,6.0,133,0,18.8607,264.32,18.4971,0.0364
IWM260402C00295000,2026-02-25 15:22:11+00:00,295.0,0.2,1.0,58,0,18.9461,262.95,19.1886,0.0364
IWM260402C00300000,2026-02-25 18:17:22+00:00,300.0,0.12,6.0,157,0,19.5809,264.62,19.052,0.0364
