contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260306C00050000,2026-02-24 16:16:25+00:00,50.0,143.2,2.0,4,1,350.7814,192.9201,374.2332,0.0364
NVDA260306C00055000,2026-02-20 14:58:23+00:00,55.0,132.4,1.0,3,1,358.9845,187.4,,0.0364
NVDA260306C00060000,2026-02-24 20:46:41+00:00,60.0,133.6,101.0,59,1,319.5315,193.55,,0.0364
NVDA260306C00065000,2026-02-24 20:03:15+00:00,65.0,127.67,53.0,29,1,313.8674,192.6101,180.0135,0.0364
NVDA260306C00070000,2026-02-23 19:49:12+00:00,70.0,120.57,2.0,3,1,279.6878,190.44,228.7595,0.0364
NVDA260306C00075000,2026-02-24 15:02:47+00:00,75.0,120.0,1.0,12,1,271.4847,190.47,470.5681,0.0364
NVDA260306C00080000,2026-02-25 15:35:03+00:00,80.0,115.75,1.0,8,1,254.2972,195.58,240.9434,0.0364
NVDA260306C00085000,2026-02-24 19:50:40+00:00,85.0,108.1,2.0,110,1,241.7973,192.945,205.3114,0.0364
NVDA260306C00090000,2026-02-24 14:42:12+00:00,90.0,100.0,4.0,10,1,232.8129,189.4109,240.5033,0.0364
NVDA260306C00095000,2026-02-23 16:27:50+00:00,95.0,100.0,1.0,2,1,215.0395,190.475,349.3896,0.0364
NVDA260306C00100000,2026-02-25 18:39:40+00:00,100.0,96.68,6.0,59,1,201.1724,196.625,,0.0364
NVDA260306C00105000,2026-02-25 15:26:04+00:00,105.0,90.41,2.0,31,1,185.1563,195.71,,0.0364
NVDA260306C00110000,2026-02-25 17:41:49+00:00,110.0,87.5,2.0,59,1,175.1954,197.325,159.3563,0.0364
NVDA260306C00115000,2026-02-24 14:51:24+00:00,115.0,75.44,31.0,42,1,169.3361,190.28,124.0859,0.0364
NVDA260306C00120000,2026-02-25 16:46:33+00:00,120.0,77.25,4.0,160,1,155.469,197.1716,,0.0364
NVDA260306C00125000,2026-02-25 15:51:34+00:00,125.0,71.44,3.0,27,1,143.9456,196.0234,150.2504,0.0364
NVDA260306C00130000,2026-02-25 19:53:48+00:00,130.0,67.52,3.0,277,1,132.8128,197.3063,121.7163,0.0364
NVDA260306C00135000,2026-02-25 20:51:54+00:00,135.0,61.95,7.0,114,1,126.5629,196.5995,124.7541,0.0364
NVDA260306C00140000,2026-02-25 20:51:54+00:00,140.0,57.0,133.0,361,1,115.8207,196.5995,117.4227,0.0364
NVDA260306C00145000,2026-02-25 16:54:10+00:00,145.0,52.4,12.0,117,1,106.6411,197.035,103.7421,0.0364
NVDA260306C00150000,2026-02-25 20:59:21+00:00,150.0,46.0,128.0,1242,1,99.4141,195.88,,0.0364
NVDA260306C00155000,2026-02-25 20:33:13+00:00,155.0,42.47,45.0,250,1,91.797,197.01,89.5696,0.0364
NVDA260306C00160000,2026-02-25 20:54:10+00:00,160.0,37.15,43.0,833,1,85.1076,196.41,88.8784,0.0364
NVDA260306C00162500,2026-02-24 20:54:10+00:00,162.5,31.85,23.0,90,1,82.4221,193.48,76.9886,0.0364
NVDA260306C00165000,2026-02-25 20:26:08+00:00,165.0,31.4,159.0,486,1,79.3947,196.905,,0.0364
NVDA260306C00167500,2026-02-25 19:49:02+00:00,167.5,29.7,60.0,102,1,77.0754,197.235,,0.0364
NVDA260306C00170000,2026-02-25 20:48:16+00:00,170.0,27.9,724.0,1919,1,74.7317,196.965,72.9485,0.0364
NVDA260306C00172500,2026-02-25 20:19:33+00:00,172.5,24.75,35.0,72,1,73.4866,196.915,49.5225,0.0364
NVDA260306C00175000,2026-02-25 20:59:08+00:00,175.0,22.3,519.0,1581,1,71.8509,195.88,68.6479,0.0364
NVDA260306C00177500,2026-02-25 20:58:08+00:00,177.5,20.27,71.0,187,1,66.9681,195.62,72.5909,0.0364
NVDA260306C00180000,2026-02-25 20:59:12+00:00,180.0,18.12,1285.0,5409,1,69.8001,195.88,67.5983,0.0364
NVDA260306C00182500,2026-02-25 20:57:26+00:00,182.5,16.65,372.0,845,1,69.2386,195.94,72.0824,0.0364
NVDA260306C00185000,2026-02-25 20:59:42+00:00,185.0,14.2,1340.0,4814,1,67.5052,195.88,65.4997,0.0364
NVDA260306C00187500,2026-02-25 20:59:33+00:00,187.5,12.45,928.0,2159,1,66.3333,195.88,65.0618,0.0364
NVDA260306C00190000,2026-02-25 20:59:46+00:00,190.0,10.77,4706.0,15702,1,64.8929,195.88,64.1696,0.0364
NVDA260306C00192500,2026-02-25 20:58:47+00:00,192.5,9.2,1630.0,2344,1,63.7699,195.88,63.1702,0.0364
NVDA260306C00195000,2026-02-25 20:59:59+00:00,195.0,7.9,13338.0,32427,1,62.4882,195.88,63.3988,0.0364
NVDA260306C00197500,2026-02-25 20:59:31+00:00,197.5,6.55,5194.0,4843,0,61.3895,195.88,62.0302,0.0364
NVDA260306C00200000,2026-02-25 20:59:56+00:00,200.0,5.4,18900.0,17920,0,60.2421,195.88,61.2167,0.0364
NVDA260306C00202500,2026-02-25 20:59:51+00:00,202.5,4.35,3276.0,2834,0,59.4486,195.88,60.0775,0.0364
NVDA260306C00205000,2026-02-25 20:59:51+00:00,205.0,3.52,10980.0,8722,0,58.3989,195.88,59.7257,0.0364
NVDA260306C00207500,2026-02-25 20:59:53+00:00,207.5,2.83,3690.0,1145,0,57.8862,195.88,59.5581,0.0364
NVDA260306C00210000,2026-02-25 20:59:59+00:00,210.0,2.23,10141.0,14558,0,57.1049,195.88,59.1715,0.0364
NVDA260306C00212500,2026-02-25 20:59:57+00:00,212.5,1.7,5900.0,4207,0,56.6411,195.88,58.3727,0.0364
NVDA260306C00215000,2026-02-25 20:59:50+00:00,215.0,1.3,5890.0,10106,0,56.4457,195.88,58.0122,0.0364
NVDA260306C00220000,2026-02-25 20:59:52+00:00,220.0,0.8,8757.0,18961,0,56.7875,195.88,58.7394,0.0364
NVDA260306C00225000,2026-02-25 20:59:59+00:00,225.0,0.53,3192.0,6438,0,58.1059,195.88,60.7024,0.0364
NVDA260306C00230000,2026-02-25 20:59:51+00:00,230.0,0.35,1919.0,3406,0,59.9613,195.88,62.5016,0.0364
NVDA260306C00235000,2026-02-25 20:59:41+00:00,235.0,0.24,1672.0,909,0,62.6957,195.88,64.6013,0.0364
NVDA260306C00240000,2026-02-25 20:59:07+00:00,240.0,0.2,2703.0,3189,0,65.5277,195.88,68.5878,0.0364
NVDA260306C00245000,2026-02-25 20:19:12+00:00,245.0,0.15,411.0,312,0,68.555,197.0074,69.4261,0.0364
NVDA260306C00250000,2026-02-25 20:59:30+00:00,250.0,0.13,1552.0,2138,0,71.4847,195.88,74.9624,0.0364
NVDA260306C00255000,2026-02-25 20:57:00+00:00,255.0,0.08,395.0,362,0,74.0237,195.94,75.0421,0.0364
NVDA260306C00260000,2026-02-25 20:20:16+00:00,260.0,0.06,496.0,173,0,75.7815,196.915,75.7194,0.0364
NVDA260306C00265000,2026-02-25 20:23:27+00:00,265.0,0.05,95.0,201,0,78.1252,197.025,78.4268,0.0364
NVDA260306C00270000,2026-02-25 20:58:19+00:00,270.0,0.05,43.0,1439,0,80.4689,195.62,84.5621,0.0364
NVDA260306C00275000,2026-02-25 20:59:36+00:00,275.0,0.05,115.0,240,0,82.4221,195.88,88.4434,0.0364
NVDA260306C00280000,2026-02-25 20:45:03+00:00,280.0,0.03,163.0,914,0,85.1564,197.125,86.236,0.0364
NVDA260306C00285000,2026-02-25 20:59:28+00:00,285.0,0.03,1510.0,113,0,87.5001,195.88,91.5522,0.0364
NVDA260306C00290000,2026-02-25 18:47:23+00:00,290.0,0.02,52.0,116,0,89.4532,196.76,90.1868,0.0364
NVDA260306C00295000,2026-02-25 20:41:29+00:00,295.0,0.03,22.0,503,0,90.6251,197.0299,97.5757,0.0364
NVDA260306C00300000,2026-02-25 20:39:14+00:00,300.0,0.01,154.0,339,0,94.5313,196.945,91.7164,0.0364
NVDA260306C00305000,2026-02-25 20:57:08+00:00,305.0,0.01,120.0,11,0,97.6563,195.94,96.0715,0.0364
NVDA260306C00310000,2026-02-23 20:56:28+00:00,310.0,0.01,3.0,38,0,90.6251,190.915,93.5926,0.0364
NVDA260306C00320000,2026-02-10 16:18:23+00:00,320.0,0.01,80.0,73,0,95.3125,,62.2872,0.0364
NVDA260306C00330000,2026-01-29 20:09:45+00:00,330.0,0.01,15.0,15,0,100.0005,,53.4731,0.0364
NVDA260306C00350000,2026-02-12 15:09:20+00:00,350.0,0.01,,1,0,112.5004,,75.6947,0.0364
NVDA260306C00360000,2026-02-12 15:09:53+00:00,360.0,0.01,1.0,2,0,115.6254,,78.9909,0.0364
